Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939857540,961848641852964,0.015271631,0.03544764,0.0567232
android.sensor.gyroscope,1523939857554,961848661843589,0.012269665,0.030264009,0.08126253
android.sensor.gyroscope,1523939857574,961848681835777,0.0051661744,0.032986723,0.08998918
android.sensor.gyroscope,1523939857594,961848701826402,0.00408407,0.03981096,0.067073
android.sensor.gyroscope,1523939857614,961848721849839,0.0019024089,0.029984757,0.061627574
android.sensor.gyroscope,1523939857634,961848741840464,-0.007347836,0.02289872,0.05071927
android.sensor.gyroscope,1523939857654,961848761831089,0.0032637657,0.040352013,0.05508259
android.sensor.gyroscope,1523939857674,961848781852964,-0.0027227136,0.03408628,0.044715334
android.sensor.gyroscope,1523939857694,961848801843589,0.0,0.0,0.0
android.sensor.gyroscope,1523939857714,961848821834214,-0.017715093,0.033265974,0.057264253
android.sensor.gyroscope,1523939857734,961848841826402,0.0,0.0,0.0
android.sensor.gyroscope,1523939857754,961848861848277,-0.033527777,-0.0038048178,0.04499459
android.sensor.gyroscope,1523939857774,961848881838902,-0.06489134,-0.029164452,0.06462954
android.sensor.gyroscope,1523939857794,961848901829527,-0.097354464,-0.06925467,0.074717544
android.sensor.gyroscope,1523939857814,961848921851402,-0.14425147,-0.123534404,0.08562585
android.sensor.gyroscope,1523939857834,961848941843589,-0.19989257,-0.18079865,0.093811445
android.sensor.gyroscope,1523939857854,961848961834214,-0.24106488,-0.218969,0.08862782
android.sensor.gyroscope,1523939857874,961848981824839,-0.2746101,-0.25769785,0.08208284
android.sensor.gyroscope,1523939857894,961849001846714,-0.27433085,-0.2637018,0.069533914
android.sensor.gyroscope,1523939857914,961849021837339,-0.26860616,-0.28169614,0.057805303
android.sensor.gyroscope,1523939857934,961849041829527,-0.25933847,-0.30597368,0.03926991
android.sensor.gyroscope,1523939857954,961849061851402,-0.22443189,-0.30269244,2.6179937E-4
android.sensor.gyroscope,1523939857974,961849081842027,-0.016894788,-0.12407546,-0.08644616
android.sensor.gyroscope,1523939857994,961849101832652,0.1701696,0.057264253,-0.19989257
android.sensor.gyroscope,1523939858015,961849121823277,0.2947861,0.18488273,-0.3122394
android.sensor.gyroscope,1523939858034,961849141845152,0.48076838,0.3782303,-0.43877578
android.sensor.gyroscope,1523939858054,961849161835777,0.6367659,0.5571265,-0.59449404
android.sensor.gyroscope,1523939858074,961849181827964,0.7616617,0.7333001,-0.77747434
android.sensor.gyroscope,1523939858094,961849201849839,0.8617563,0.86910415,-0.9468411
android.sensor.gyroscope,1523939858114,961849221842027,0.9803689,1.0171953,-1.1232765
android.sensor.gyroscope,1523939858134,961849241832652,1.1191924,1.1731755,-1.3125399
android.sensor.gyroscope,1523939858154,961849261854527,1.2192695,1.2154473,-1.3250715
android.sensor.gyroscope,1523939858174,961849281845152,1.1227354,1.0125527,-1.0992782
android.sensor.gyroscope,1523939858194,961849301835777,0.6907664,0.09953613,-0.10007718
android.sensor.gyroscope,1523939858215,961849321827964,-0.60376173,-1.8214082,0.8759284
android.sensor.gyroscope,1523939858234,961849341848277,-1.8756704,-3.3431084,1.3329952
