Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730777962,752769068851402,-0.021816615,-0.010349803,-0.031346112
android.sensor.gyroscope,1523730777981,752769088842027,-0.02453933,-0.008726646,-0.029722957
android.sensor.gyroscope,1523730778001,752769108832652,0.0,0.0,0.0
android.sensor.gyroscope,1523730778021,752769128824839,-0.030543262,-0.0070860367,-0.024260076
android.sensor.gyroscope,1523730778041,752769148846714,0.0,0.0,0.0
android.sensor.gyroscope,1523730778061,752769168837339,0.0,0.0,0.0
android.sensor.gyroscope,1523730778081,752769188827964,0.0,0.0,0.0
android.sensor.gyroscope,1523730778101,752769208851402,0.0,0.0,0.0
android.sensor.gyroscope,1523730778121,752769228842027,-0.027262043,-0.007347836,-0.048537605
android.sensor.gyroscope,1523730778141,752769248832652,-0.020996312,-0.002984513,-0.033265974
android.sensor.gyroscope,1523730778161,752769268823277,0.0,0.0,0.0
android.sensor.gyroscope,1523730778181,752769288845152,0.0,0.0,0.0
android.sensor.gyroscope,1523730778201,752769308837339,0.0,0.0,0.0
android.sensor.gyroscope,1523730778221,752769328827964,0.0,0.0,0.0
android.sensor.gyroscope,1523730778241,752769348849839,0.0,0.0,0.0
android.sensor.gyroscope,1523730778261,752769368842027,0.0,0.0,0.0
android.sensor.gyroscope,1523730778281,752769388831089,0.0,0.0,0.0
android.sensor.gyroscope,1523730778301,752769408854527,0.0,0.0,0.0
android.sensor.gyroscope,1523730778321,752769428843589,0.0,0.0,0.0
android.sensor.gyroscope,1523730778341,752769448835777,0.0,0.0,0.0
android.sensor.gyroscope,1523730778361,752769468826402,0.0,0.0,0.0
android.sensor.gyroscope,1523730778381,752769488848277,0.0,0.0,0.0
android.sensor.gyroscope,1523730778401,752769508838902,-0.014451326,0.0286234,0.02289872
android.sensor.gyroscope,1523730778421,752769528831089,-0.019076448,0.04935791,0.04363323
android.sensor.gyroscope,1523730778441,752769548852964,0.0,0.0,0.0
android.sensor.gyroscope,1523730778461,752769568843589,0.0,0.0,0.0
