Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523939325943,961317050823277,9.222465,0.2873042,3.466804
android.sensor.accelerometer,1523939325961,961317070845152,9.088389,0.2777274,3.4476504
android.sensor.accelerometer,1523939325981,961317090835777,9.059659,0.31603462,3.5529952
android.sensor.accelerometer,1523939326001,961317110827964,9.126697,0.2873042,3.5529952
android.sensor.accelerometer,1523939326021,961317130849839,9.155427,0.32561144,3.6008794
android.sensor.accelerometer,1523939326041,961317150840464,9.193734,0.32561144,3.5817258
android.sensor.accelerometer,1523939326061,961317170832652,9.241618,0.37349546,3.6104562
android.sensor.accelerometer,1523939326081,961317190823277,9.11712,0.35434186,3.7732618
android.sensor.accelerometer,1523939326101,961317210845152,9.155427,0.32561144,3.5242648
android.sensor.accelerometer,1523939326121,961317230835777,9.203311,0.34476504,3.265691
android.sensor.accelerometer,1523939326141,961317250826402,9.155427,0.40222588,3.5051112
android.sensor.accelerometer,1523939326161,961317270848277,9.203311,0.39264908,3.6870706
android.sensor.accelerometer,1523939326181,961317290840464,9.212888,0.35434186,3.3614593
android.sensor.accelerometer,1523939326201,961317310831089,9.184157,0.36391866,3.2848446
android.sensor.accelerometer,1523939326221,961317330852964,9.241618,0.33518824,3.4476504
android.sensor.accelerometer,1523939326241,961317350845152,9.136273,0.35434186,3.5338416
android.sensor.accelerometer,1523939326261,961317370834214,9.184157,0.38307226,3.4955344
android.sensor.accelerometer,1523939326281,961317390824839,9.404425,0.25857377,3.5625722
android.sensor.accelerometer,1523939326301,961317410848277,10.457873,-0.009576807,3.3518825
android.sensor.accelerometer,1523939326321,961317430838902,10.984597,-0.29688102,4.175488
android.sensor.accelerometer,1523939326341,961317450829527,10.381259,-0.5746084,4.3382936
android.sensor.accelerometer,1523939326361,961317470851402,9.710882,-0.78529817,2.882619
android.sensor.accelerometer,1523939326381,961317490843589,8.542512,-0.8619126,1.7908629
android.sensor.accelerometer,1523939326401,961317510834214,7.0581064,-0.8331822,2.4133554
android.sensor.accelerometer,1523939326421,961317530824839,6.703765,-0.7278373,2.3654714
android.sensor.accelerometer,1523939326441,961317550846714,5.9663506,-0.24899697,2.5187001
android.sensor.accelerometer,1523939326461,961317570837339,5.3438582,0.19153613,2.2697031
android.sensor.accelerometer,1523939326481,961317590829527,5.8322754,0.6512229,0.641646
android.sensor.accelerometer,1523939326501,961317610851402,5.995081,0.38307226,1.4652514
android.sensor.accelerometer,1523939326521,961317630842027,8.226477,0.8523358,2.5091233
android.sensor.accelerometer,1523939326541,961317650832652,10.572795,1.8291701,3.7732618
android.sensor.accelerometer,1523939326561,961317670823277,32.963367,2.1452048,13.934254
android.sensor.accelerometer,1523939326581,961317690846714,11.789049,2.1739352,11.597513
android.sensor.accelerometer,1523939326601,961317710837339,8.628703,1.4748282,9.873688
