Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730170135,752161237779157,0.6991069,6.7803793,7.2304893
android.sensor.accelerometer,1523730170157,752161257801032,0.7565677,6.8282633,7.029376
android.sensor.accelerometer,1523730170168,752161277791657,0.8619126,6.9144545,6.751649
android.sensor.accelerometer,1523730170188,752161297783844,0.81402856,6.9048777,6.895301
android.sensor.accelerometer,1523730170208,752161317774469,0.7757214,6.847417,7.2687964
android.sensor.accelerometer,1523730170228,752161337796344,0.7374141,6.8665705,7.2783732
android.sensor.accelerometer,1523730170248,752161357786969,0.59376204,6.8665705,6.8761473
android.sensor.accelerometer,1523730170268,752161377777594,0.6703765,6.895301,6.799533
android.sensor.accelerometer,1523730170288,752161397801032,0.5554548,6.9048777,6.991069
android.sensor.accelerometer,1523730170308,752161417791657,0.51714754,6.933608,7.297527
android.sensor.accelerometer,1523730170328,752161437780719,0.51714754,6.991069,7.0102224
android.sensor.accelerometer,1523730170348,752161457772907,0.5363012,7.0102224,7.0102224
android.sensor.accelerometer,1523730170368,752161477794782,0.41180268,7.1059904,6.885724
android.sensor.accelerometer,1523730170388,752161497785407,0.06703765,7.489063,6.933608
android.sensor.accelerometer,1523730170408,752161517777594,-0.6991069,8.2169,7.383718
android.sensor.accelerometer,1523730170428,752161537799469,-1.5801731,9.107543,8.437167
android.sensor.accelerometer,1523730170448,752161557791657,-2.7581203,9.950302,9.988609
android.sensor.accelerometer,1523730170468,752161577780719,-4.003105,10.927136,12.660539
android.sensor.accelerometer,1523730170488,752161597802594,-4.405331,11.511322,13.88637
android.sensor.accelerometer,1523730170508,752161617793219,-3.9743748,11.856087,13.9917145
android.sensor.accelerometer,1523730170528,752161637783844,-3.964798,11.492168,13.924677
android.sensor.accelerometer,1523730170548,752161657776032,-4.721366,10.448297,14.077906
android.sensor.accelerometer,1523730170568,752161677797907,-5.6886234,8.686164,15.150508
android.sensor.accelerometer,1523730170588,752161697790094,-6.742072,6.742072,15.773001
android.sensor.accelerometer,1523730170608,752161717780719,-6.397307,4.9703627,12.966996
android.sensor.accelerometer,1523730170628,752161737802594,-4.4244847,3.6487634,10.25676
android.sensor.accelerometer,1523730170648,752161757793219,-2.9879637,2.3750482,8.820239
android.sensor.accelerometer,1523730170668,752161777783844,-2.327164,1.3982137,8.207323
android.sensor.accelerometer,1523730170688,752161797776032,-1.4460979,0.545878,7.4124484
android.sensor.accelerometer,1523730170708,752161817797907,-0.7182605,-0.19153613,5.5737014
android.sensor.accelerometer,1523730170728,752161837788532,0.047884032,-0.4405331,3.7732618
android.sensor.accelerometer,1523730170748,752161857779157,1.3503298,-0.7182605,2.336741
android.sensor.accelerometer,1523730170768,752161877801032,2.0207062,-0.4213795,0.38307226
android.sensor.accelerometer,1523730170788,752161897791657,2.1068976,-0.4309563,-0.5554548
android.sensor.accelerometer,1523730170808,752161917783844,2.0590134,-0.4309563,-0.39264908
android.sensor.accelerometer,1523730170828,752161937774469,1.8387469,-0.32561144,0.076614454
android.sensor.accelerometer,1523730170848,752161957796344,2.3558946,0.047884032,0.6703765
android.sensor.accelerometer,1523730170868,752161977786969,3.964798,0.38307226,1.7142484
android.sensor.accelerometer,1523730170888,752161997779157,5.506664,0.63206923,2.681506
android.sensor.accelerometer,1523730170908,752162017799469,6.6654577,0.8810662,2.528277
android.sensor.accelerometer,1523730170928,752162037791657,6.4739213,1.0151415,0.9864111
android.sensor.accelerometer,1523730170948,752162057782282,6.4068837,1.3311762,1.5035586
android.sensor.accelerometer,1523730170968,752162077774469,8.379706,1.1683705,1.1492168
android.sensor.accelerometer,1523730170988,752162097794782,10.898406,1.436521,0.30645782
android.sensor.accelerometer,1523730171008,752162117785407,12.823344,1.1013328,0.6991069
android.sensor.accelerometer,1523730171028,752162137777594,13.22557,1.13964,1.1492168
android.sensor.accelerometer,1523730171048,752162157799469,13.656527,1.4077905,-1.5897499
android.sensor.accelerometer,1523730171068,752162177790094,15.9262295,1.13964,-3.9935284
android.sensor.accelerometer,1523730171088,752162197780719,17.199945,0.641646,-4.9703627
android.sensor.accelerometer,1523730171108,752162217804157,16.874334,0.05746084,-4.8937483
android.sensor.accelerometer,1523730171128,752162237794782,17.908628,-0.1436521,-6.042965
android.sensor.accelerometer,1523730171148,752162257785407,21.107283,-0.641646,-7.383718
android.sensor.accelerometer,1523730171168,752162277776032,24.085669,-1.1300632,-7.833828
android.sensor.accelerometer,1523730171188,752162297797907,25.28277,-1.388637,-8.743625
android.sensor.accelerometer,1523730171208,752162317788532,27.016172,-1.9057846,-13.972561
android.sensor.accelerometer,1523730171228,752162337780719,31.258698,-2.834735,-17.764977
android.sensor.accelerometer,1523730171248,752162357802594,32.733524,-5.1140146,-19.776106
android.sensor.accelerometer,1523730171268,752162377793219,34.926613,-8.2169,-17.24783
android.sensor.accelerometer,1523730171288,752162397783844,38.134846,-12.210428,-12.813767
android.sensor.accelerometer,1523730171308,752162417776032,38.163574,-17.468096,-1.9057846
android.sensor.accelerometer,1523730171328,752162437797907,35.137302,-20.06341,19.689915
android.sensor.accelerometer,1523730171348,752162457788532,29.477411,-19.009962,36.85155
android.sensor.accelerometer,1523730171368,752162477779157,15.868769,-16.395493,36.0471
android.sensor.accelerometer,1523730171388,752162497801032,-0.10534488,-12.334928,45.748405
android.sensor.accelerometer,1523730171408,752162517793219,-5.659893,-6.9719152,50.527233
android.sensor.accelerometer,1523730171428,752162537783844,-1.3790601,-3.3327289,34.112587
android.sensor.accelerometer,1523730171448,752162557774469,0.30645782,-0.38307226,16.290148
android.sensor.accelerometer,1523730171468,752162577796344,-1.2258313,0.7565677,11.836933
android.sensor.accelerometer,1523730171488,752162597786969,-2.4133554,1.436521,5.6886234
android.sensor.accelerometer,1523730171508,752162617779157,-0.2873042,2.3558946,-1.6472107
android.sensor.accelerometer,1523730171528,752162637801032,2.834735,3.5338416,-4.0222588
android.sensor.accelerometer,1523730171548,752162657791657,5.554548,4.3287168,-3.1986535
android.sensor.accelerometer,1523730171568,752162677782282,7.2304893,4.6351743,-1.8674773
android.sensor.accelerometer,1523730171588,752162697772907,8.8777,4.951209,0.47884035
android.sensor.accelerometer,1523730171608,752162717796344,9.605537,5.353435,2.2888567
android.sensor.accelerometer,1523730171628,752162737785407,9.14585,5.554548,3.667917
android.sensor.accelerometer,1523730171648,752162757777594,8.494628,5.8226986,2.930503
android.sensor.accelerometer,1523730171668,752162777799469,8.39886,5.5258174,1.7621324
android.sensor.accelerometer,1523730171688,752162797790094,7.393295,5.592855,2.6431987
android.sensor.accelerometer,1523730171708,752162817782282,6.742072,5.449203,4.098873
android.sensor.accelerometer,1523730171728,752162837804157,6.6654577,5.3247046,5.171476
android.sensor.accelerometer,1523730171748,752162857794782,7.0102224,5.439626,5.659893
android.sensor.accelerometer,1523730171768,752162877785407,7.7667904,5.6215854,5.00867
android.sensor.accelerometer,1523730171788,752162897777594,8.341399,5.6790466,3.2465374
