Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730332893,752323997783844,0.007906342,-0.017174039,-0.05290093
android.sensor.gyroscope,1523730332910,752324017774469,0.0109083075,-0.011711159,-0.03598869
android.sensor.gyroscope,1523730332930,752324037796344,0.023177972,-0.016632987,-0.027262043
android.sensor.gyroscope,1523730332950,752324057786969,0.021537364,0.0049043754,0.032724924
android.sensor.gyroscope,1523730332970,752324077779157,0.014172073,0.0032637657,0.036808994
android.sensor.gyroscope,1523730332990,752324097801032,0.020717058,0.022078415,0.10662217
android.sensor.gyroscope,1523730333010,752324117791657,0.022357667,0.023998277,0.10608111
android.sensor.gyroscope,1523730333031,752324137782282,0.025621433,0.025900686,0.11206759
android.sensor.gyroscope,1523730333051,752324157774469,0.027541295,0.028902652,0.11671016
android.sensor.gyroscope,1523730333070,752324177794782,0.031084314,0.031084314,0.12243485
android.sensor.gyroscope,1523730333090,752324197785407,0.038990654,0.040631264,0.14589207
android.sensor.gyroscope,1523730333110,752324217777594,0.04225442,0.050981067,0.1712517
android.sensor.gyroscope,1523730333131,752324237799469,0.044436082,0.05862561,0.19060741
android.sensor.gyroscope,1523730333151,752324257791657,0.052621678,0.07771951,0.22225022
android.sensor.gyroscope,1523730333171,752324277782282,0.053441983,0.076358154,0.21978931
android.sensor.gyroscope,1523730333191,752324297804157,0.059986968,0.08234464,0.23369959
android.sensor.gyroscope,1523730333211,752324317794782,0.07225663,0.09407324,0.2653424
android.sensor.gyroscope,1523730333231,752324337785407,0.087807514,0.10416125,0.2904228
android.sensor.gyroscope,1523730333250,752324357777594,0.11206759,0.11398745,0.31251866
android.sensor.gyroscope,1523730333270,752324377799469,0.1311615,0.12815952,0.3498687
android.sensor.gyroscope,1523730333290,752324397790094,0.15598008,0.11698942,0.3324154
android.sensor.gyroscope,1523730333310,752324417780719,0.16252506,0.103620194,0.32915163
android.sensor.gyroscope,1523730333330,752324437804157,0.16688839,0.067073,0.29178414
android.sensor.gyroscope,1523730333350,752324457793219,0.1696111,0.021537364,0.23860396
android.sensor.gyroscope,1523730333370,752324477785407,0.18406242,-0.012531464,0.21734585
android.sensor.gyroscope,1523730333390,752324497776032,0.19989257,-0.046617743,0.1979727
android.sensor.gyroscope,1523730333410,752324517797907,0.21678734,-0.06843436,0.19416788
android.sensor.gyroscope,1523730333431,752324537788532,0.2159845,-0.10716321,0.16252506
android.sensor.gyroscope,1523730333450,752324557779157,0.21380283,-0.14779449,0.11070623
android.sensor.gyroscope,1523730333470,752324577801032,0.20015436,-0.2080607,0.03408628
android.sensor.gyroscope,1523730333490,752324597791657,0.19497073,-0.25933847,-0.033807028
android.sensor.gyroscope,1523730333510,752324617783844,0.31169835,-0.29234266,-0.053983033
android.sensor.gyroscope,1523730333531,752324637774469,0.43795547,-0.3122394,-0.05235988
android.sensor.gyroscope,1523730333550,752324657796344,0.44614106,-0.3787888,-0.12815952
android.sensor.gyroscope,1523730333570,752324677786969,0.43877578,-0.46441466,-0.22115067
android.sensor.gyroscope,1523730333590,752324697779157,0.44013712,-0.5535835,-0.31278044
android.sensor.gyroscope,1523730333610,752324717801032,0.42514476,-0.6806784,-0.43605307
android.sensor.gyroscope,1523730333630,752324737793219,0.4805066,-0.72130966,-0.4128751
android.sensor.gyroscope,1523730333650,752324757783844,0.51731557,-0.7150265,-0.3005108
android.sensor.gyroscope,1523730333670,752324777774469,0.5467768,-0.6741334,-0.12952088
android.sensor.gyroscope,1523730333690,752324797796344,0.60840434,-0.52768284,0.18079865
android.sensor.gyroscope,1523730333710,752324817786969,0.8792096,-0.0046251225,0.9561088
android.sensor.gyroscope,1523730333730,752324837779157,1.2778952,0.4715007,1.6086874
android.sensor.gyroscope,1523730333750,752324857801032,1.4690611,0.8565727,2.1001198
android.sensor.gyroscope,1523730333770,752324877791657,1.6749575,1.2590805,2.552806
android.sensor.gyroscope,1523730333790,752324897782282,1.6905085,1.4439807,2.682065
android.sensor.gyroscope,1523730333810,752324917804157,1.7406867,1.6425118,2.8113415
android.sensor.gyroscope,1523730333831,752324937794782,2.1262996,2.0390332,3.232943
android.sensor.gyroscope,1523730333850,752324957785407,2.3905425,2.1909292,3.440201
android.sensor.gyroscope,1523730333870,752324977777594,2.384556,2.1445732,3.3412058
android.sensor.gyroscope,1523730333890,752324997799469,2.3518312,2.0973797,3.2471151
android.sensor.gyroscope,1523730333910,752325017791657,2.391363,2.052385,3.211947
android.sensor.gyroscope,1523730333930,752325037780719,2.2634652,1.8314961,2.9746869
android.sensor.gyroscope,1523730333950,752325057804157,2.0842896,1.5915134,2.6976159
android.sensor.gyroscope,1523730333970,752325077793219,1.949847,1.5470599,2.4982643
android.sensor.gyroscope,1523730333990,752325097785407,1.6209745,1.092454,2.1156533
android.sensor.gyroscope,1523730334010,752325117776032,1.3149834,0.6354046,1.8208671
android.sensor.gyroscope,1523730334031,752325137797907,0.8792096,0.0853466,1.4979812
android.sensor.gyroscope,1523730334050,752325157788532,0.22907446,-0.64085,1.0670943
android.sensor.gyroscope,1523730334070,752325177779157,-0.5503198,-1.4540687,0.59939843
android.sensor.gyroscope,1523730334090,752325197802594,-1.3436242,-2.220652,0.1595231
android.sensor.gyroscope,1523730334110,752325217793219,-2.035211,-3.0049508,-0.23588125
android.sensor.gyroscope,1523730334131,752325237783844,-2.6158123,-3.6234605,-0.5699547
android.sensor.gyroscope,1523730334150,752325257774469,-3.014236,-3.9897006,-0.8055742
android.sensor.gyroscope,1523730334170,752325277797907,-3.2111266,-4.18523,-0.9484643
android.sensor.gyroscope,1523730334190,752325297786969,-3.3504736,-4.3038597,-1.043637
android.sensor.gyroscope,1523730334210,752325317779157,-3.5787277,-4.409679,-1.1096455
android.sensor.gyroscope,1523730334231,752325337801032,-3.7685323,-4.4991274,-1.1170107
android.sensor.gyroscope,1523730334250,752325357793219,-4.039879,-4.571384,-1.0777408
android.sensor.gyroscope,1523730334270,752325377783844,-4.4743085,-4.71101,-1.0687349
android.sensor.gyroscope,1523730334290,752325397774469,-5.0832715,-4.951813,-1.1279191
android.sensor.gyroscope,1523730334310,752325417796344,-5.7920322,-5.2397923,-1.2375431
android.sensor.gyroscope,1523730334331,752325437786969,-6.425796,-5.4036965,-1.3043543
android.sensor.gyroscope,1523730334350,752325457777594,-6.9404063,-5.4064193,-1.2961688
android.sensor.gyroscope,1523730334370,752325477799469,-7.315373,-5.209808,-1.2260938
android.sensor.gyroscope,1523730334390,752325497791657,-7.553994,-4.7611885,-1.1009188
android.sensor.gyroscope,1523730334410,752325517782282,-7.592444,-4.0941586,-0.907833
android.sensor.gyroscope,1523730334431,752325537772907,-7.4743724,-3.3095806,-0.5756794
android.sensor.gyroscope,1523730334450,752325557794782,-7.212835,-2.4426405,-0.09817477
android.sensor.gyroscope,1523730334470,752325577785407,-6.779505,-1.405793,0.49686033
android.sensor.gyroscope,1523730334490,752325597777594,-6.1361938,-0.35260886,1.289362
android.sensor.gyroscope,1523730334510,752325617799469,-5.2417126,0.42106068,2.4532697
android.sensor.gyroscope,1523730334530,752325637790094,-4.2171516,0.53368676,3.7748156
android.sensor.gyroscope,1523730334550,752325657780719,-3.2337635,0.11206759,4.8661876
android.sensor.gyroscope,1523730334570,752325677802594,-2.3793724,-0.41887903,5.549327
android.sensor.gyroscope,1523730334590,752325697794782,-1.6125097,-0.863938,5.782206
android.sensor.gyroscope,1523730334610,752325717783844,-1.0081894,-1.2729908,5.6982207
android.sensor.gyroscope,1523730334630,752325737777594,-0.49005353,-1.5814254,5.4669647
android.sensor.gyroscope,1523730334650,752325757799469,-0.16716763,-1.7704096,5.056271
android.sensor.gyroscope,1523730334670,752325777788532,0.023177972,-1.8854966,4.502391
android.sensor.gyroscope,1523730334690,752325797780719,0.28061405,-1.8898599,3.919067
android.sensor.gyroscope,1523730334710,752325817802594,0.5350481,-1.8759497,3.459836
android.sensor.gyroscope,1523730334731,752325837793219,0.4540474,-1.8435041,2.8994281
android.sensor.gyroscope,1523730334750,752325857783844,0.14971434,-1.7368644,2.293188
android.sensor.gyroscope,1523730334770,752325877776032,0.20315632,-1.6160527,1.8623186
android.sensor.gyroscope,1523730334790,752325897797907,0.36950365,-1.6406095,1.6545023
android.sensor.gyroscope,1523730334810,752325917788532,0.3654196,-1.5189775,1.4475237
android.sensor.gyroscope,1523730334830,752325937779157,0.22279128,-1.2869011,1.191449
android.sensor.gyroscope,1523730334850,752325957802594,-0.2077989,-0.6632251,0.8276526
android.sensor.gyroscope,1523730334870,752325977793219,-1.6406095,1.5124325,0.13580407
android.sensor.gyroscope,1523730334890,752325997783844,-5.325977,7.2131143,-1.3853551
android.sensor.gyroscope,1523730334910,752326017774469,-6.111375,8.158315,-1.7941287
android.sensor.gyroscope,1523730334930,752326037796344,-6.0630994,7.6202645,-1.9116765
android.sensor.gyroscope,1523730334950,752326057788532,-5.8817596,6.8116884,-2.0112126
android.sensor.gyroscope,1523730334970,752326077777594,-5.6750426,6.0088367,-2.1023014
android.sensor.gyroscope,1523730334990,752326097799469,-5.4107823,5.2826056,-2.190109
android.sensor.gyroscope,1523730335010,752326117791657,-5.0456247,4.6777444,-2.3106413
android.sensor.gyroscope,1523730335030,752326137782282,-4.6302886,4.1214204,-2.4344552
android.sensor.gyroscope,1523730335050,752326157774469,-4.31859,3.6095502,-2.5421767
android.sensor.gyroscope,1523730335070,752326177794782,-4.0775256,3.1451356,-2.6212575
android.sensor.gyroscope,1523730335090,752326197786969,-3.9348972,2.7464325,-2.6703537
android.sensor.gyroscope,1523730335110,752326217777594,-4.000347,2.3935444,-2.6891685
