Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730283188,752274297779157,0.34476504,4.4819455,20.005949
android.sensor.accelerometer,1523730283208,752274317804157,0.48841715,4.146757,20.226215
android.sensor.accelerometer,1523730283228,752274337793219,1.283292,2.5091233,21.796812
android.sensor.accelerometer,1523730283248,752274357785407,2.2026656,0.6703765,20.580557
android.sensor.accelerometer,1523730283268,752274377776032,4.0222588,-1.1971009,19.670761
android.sensor.accelerometer,1523730283288,752274397797907,5.8801594,-3.41892,19.498379
android.sensor.accelerometer,1523730283308,752274417788532,6.3206925,-5.0182467,18.330008
android.sensor.accelerometer,1523730283328,752274437780719,6.8282633,-7.2304893,20.590134
android.sensor.accelerometer,1523730283348,752274457802594,8.916007,-10.6398325,23.415293
android.sensor.accelerometer,1523730283368,752274477793219,11.405977,-14.882358,23.041798
android.sensor.accelerometer,1523730283388,752274497783844,13.22557,-19.16319,24.59324
android.sensor.accelerometer,1523730283408,752274517774469,16.49126,-24.219744,27.32263
android.sensor.accelerometer,1523730283428,752274537796344,20.503942,-30.042442,36.008793
android.sensor.accelerometer,1523730283448,752274557786969,25.01462,-37.196316,45.14507
android.sensor.accelerometer,1523730283468,752274577779157,26.690561,-45.097183,53.132126
android.sensor.accelerometer,1523730283488,752274597801032,32.130188,-54.080227,61.176643
android.sensor.accelerometer,1523730283508,752274617791657,44.369347,-61.396908,54.204727
android.sensor.accelerometer,1523730283528,752274637782282,47.53927,-64.42318,48.19049
android.sensor.accelerometer,1523730283548,752274657772907,40.72058,-63.800686,39.04464
android.sensor.accelerometer,1523730283568,752274677796344,29.668947,-56.20628,27.897238
android.sensor.accelerometer,1523730283588,752274697786969,22.007502,-50.28781,14.863204
android.sensor.accelerometer,1523730283608,752274717779157,13.053187,-43.02859,3.41892
android.sensor.accelerometer,1523730283628,752274737799469,3.3997664,-35.52038,-2.2026656
android.sensor.accelerometer,1523730283648,752274757791657,2.6527755,-29.92752,-7.8050976
android.sensor.accelerometer,1523730283668,752274777782282,4.4819455,-23.444023,-12.871228
android.sensor.accelerometer,1523730283688,752274797804157,4.4436383,-17.420212,-12.53604
android.sensor.accelerometer,1523730283708,752274817794782,3.1603463,-12.650962,-10.390836
android.sensor.accelerometer,1523730283728,752274837785407,1.3599066,-9.184157,-6.5984197
android.sensor.accelerometer,1523730283748,752274857776032,0.41180268,-6.435614,-3.1794999
android.sensor.accelerometer,1523730283768,752274877799469,0.48841715,-2.920926,-0.61291564
android.sensor.accelerometer,1523730283788,752274897790094,1.2641385,1.2545617,0.19153613
android.sensor.accelerometer,1523730283808,752274917780719,2.3750482,4.55856,-0.59376204
android.sensor.accelerometer,1523730283828,752274937802594,2.0111294,7.038953,-1.3215994
android.sensor.accelerometer,1523730283848,752274957794782,1.13964,7.374141,0.79487497
android.sensor.accelerometer,1523730283868,752274977785407,0.076614454,8.24563,2.3654714
android.sensor.accelerometer,1523730283888,752274997776032,-0.39264908,8.829816,2.7102363
android.sensor.accelerometer,1523730283908,752275017797907,-0.31603462,9.519346,2.3175871
android.sensor.accelerometer,1523730283928,752275037788532,0.545878,9.490616,3.016694
android.sensor.accelerometer,1523730283948,752275057780719,1.2162545,9.433155,2.7964275
android.sensor.accelerometer,1523730283968,752275077802594,1.1109096,9.662998,2.5474305
android.sensor.accelerometer,1523730283988,752275097793219,1.2737153,9.844957,2.5570073
android.sensor.accelerometer,1523730284008,752275117783844,1.6184803,9.816227,2.9017725
android.sensor.accelerometer,1523730284028,752275137774469,1.4939818,9.931149,2.231396
android.sensor.accelerometer,1523730284048,752275157797907,1.1492168,9.902418,1.2258313
android.sensor.accelerometer,1523730284068,752275177788532,-0.10534488,9.394848,3.6296098
android.sensor.accelerometer,1523730284088,752275197779157,-0.31603462,9.011775,3.7253778
android.sensor.accelerometer,1523730284108,752275217801032,-0.17238252,9.222465,3.3135753
android.sensor.accelerometer,1523730284128,752275237793219,0.2777274,9.184157,2.2122424
android.sensor.accelerometer,1523730284148,752275257782282,-0.20111294,9.193734,1.5227122
android.sensor.accelerometer,1523730284168,752275277774469,1.4269443,8.6095495,3.6774938
android.sensor.accelerometer,1523730284188,752275297796344,1.5610195,8.935161,5.171476
android.sensor.accelerometer,1523730284208,752275317786969,0.90979666,8.992621,5.257667
android.sensor.accelerometer,1523730284228,752275337777594,0.94810385,9.212888,4.0892963
