Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730221110,752212217796344,-0.04225442,-0.07744026,0.23479915
android.sensor.gyroscope,1523730221130,752212237785407,-0.027803095,-0.07089528,0.26616272
android.sensor.gyroscope,1523730221150,752212257777594,-0.022078415,-0.07661995,0.26806512
android.sensor.gyroscope,1523730221170,752212277799469,-0.0095294975,-0.07143632,0.29016098
android.sensor.gyroscope,1523730221190,752212297790094,0.0013613568,-0.07061602,0.3215071
android.sensor.gyroscope,1523730221210,752212317780719,0.008988446,-0.07089528,0.32805207
android.sensor.gyroscope,1523730221230,752212337804157,0.011711159,-0.0760789,0.3212453
android.sensor.gyroscope,1523730221250,752212357794782,0.016074482,-0.087807514,0.28824112
android.sensor.gyroscope,1523730221270,752212377785407,0.016632987,-0.09162979,0.2754304
android.sensor.gyroscope,1523730221290,752212397777594,0.014992379,-0.101717785,0.25987953
android.sensor.gyroscope,1523730221310,752212417797907,0.017174039,-0.10770427,0.2544341
android.sensor.gyroscope,1523730221330,752212437790094,0.017453292,-0.11398745,0.24870941
android.sensor.gyroscope,1523730221350,752212457780719,0.012269665,-0.12515756,0.2170666
android.sensor.gyroscope,1523730221370,752212477802594,0.00572468,-0.13526301,0.19661134
android.sensor.gyroscope,1523730221390,752212497793219,0.012531464,-0.1513375,0.20833996
android.sensor.gyroscope,1523730221410,752212517783844,0.015812684,-0.1628043,0.22661355
android.sensor.gyroscope,1523730221430,752212537776032,0.034348078,-0.1802576,0.31660274
android.sensor.gyroscope,1523730221450,752212557797907,0.05235988,-0.19607028,0.40441024
android.sensor.gyroscope,1523730221470,752212577788532,0.07497934,-0.20943952,0.4982217
android.sensor.gyroscope,1523730221490,752212597779157,0.07744026,-0.22252949,0.58358574
android.sensor.gyroscope,1523730221510,752212617802594,0.09653416,-0.22142991,0.8036543
android.sensor.gyroscope,1523730221531,752212637791657,0.15161675,-0.23397884,1.016916
android.sensor.gyroscope,1523730221550,752212657783844,0.188705,-0.26069984,1.0815456
android.sensor.gyroscope,1523730221570,752212677776032,0.28061405,-0.283616,1.2637231
android.sensor.gyroscope,1523730221591,752212697796344,0.3965039,-0.3095167,1.4748032
android.sensor.gyroscope,1523730221610,752212717786969,0.44423866,-0.33651695,1.5195185
android.sensor.gyroscope,1523730221631,752212737779157,0.47204176,-0.35561085,1.5124325
android.sensor.gyroscope,1523730221650,752212757801032,0.52932346,-0.3815115,1.5257843
android.sensor.gyroscope,1523730221670,752212777791657,0.60840434,-0.4240452,1.5317882
android.sensor.gyroscope,1523730221690,752212797782282,0.76139987,-0.48295006,1.596697
android.sensor.gyroscope,1523730221710,752212817774469,0.85819584,-0.51841515,1.5857887
android.sensor.gyroscope,1523730221731,752212837794782,0.9353743,-0.4832293,1.6103281
android.sensor.gyroscope,1523730221750,752212857786969,1.020459,-0.42678535,1.6525999
android.sensor.gyroscope,1523730221770,752212877777594,1.3613569,-0.30243066,1.9752066
android.sensor.gyroscope,1523730221790,752212897799469,2.0646546,0.051539574,2.671715
android.sensor.gyroscope,1523730221810,752212917791657,3.048043,0.6482153,3.624281
android.sensor.gyroscope,1523730221831,752212937782282,4.0235248,1.2233536,4.4778514
android.sensor.gyroscope,1523730221850,752212957802594,5.132071,1.8552152,5.3614244
android.sensor.gyroscope,1523730221870,752212977794782,5.7516627,2.0960183,5.7025843
android.sensor.gyroscope,1523730221890,752212997785407,5.688953,1.8443068,5.460961
android.sensor.gyroscope,1523730221910,752213017776032,5.408339,1.4597933,5.123082
android.sensor.gyroscope,1523730221931,752213037797907,5.128807,1.0630102,4.801837
android.sensor.gyroscope,1523730221950,752213057790094,4.798556,0.6414085,4.5132995
android.sensor.gyroscope,1523730221970,752213077780719,4.453853,0.2819754,4.249318
android.sensor.gyroscope,1523730221990,752213097802594,4.0870547,-0.0027227136,4.076967
