Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730552549,752543657777594,8.360553,4.146757,2.4612393
android.sensor.accelerometer,1523730552568,752543677799469,8.322245,4.1276035,2.6144683
android.sensor.accelerometer,1523730552588,752543697790094,8.408437,4.1371803,2.7964275
android.sensor.accelerometer,1523730552608,752543717780719,8.39886,4.185065,2.9975405
android.sensor.accelerometer,1523730552628,752543737804157,8.408437,4.1276035,2.882619
android.sensor.accelerometer,1523730552648,752543757794782,8.034941,4.156334,2.719813
android.sensor.accelerometer,1523730552668,752543777785407,7.920019,4.213795,2.9113493
android.sensor.accelerometer,1523730552688,752543797776032,8.111555,4.31914,3.0933087
android.sensor.accelerometer,1523730552708,752543817797907,8.082825,4.280833,2.825158
android.sensor.accelerometer,1523730552728,752543837790094,8.169016,4.271256,2.8060043
android.sensor.accelerometer,1523730552748,752543857782282,8.37013,4.223372,2.882619
android.sensor.accelerometer,1523730552768,752543877802594,8.39886,4.280833,2.7964275
android.sensor.accelerometer,1523730552788,752543897793219,8.350976,4.2521024,2.9017725
android.sensor.accelerometer,1523730552808,752543917783844,8.303091,4.3287168,2.8921957
android.sensor.accelerometer,1523730552828,752543937776032,8.322245,4.3861775,2.72939
android.sensor.accelerometer,1523730552848,752543957797907,8.322245,4.5202527,2.633622
android.sensor.accelerometer,1523730552868,752543977788532,8.599973,4.5872903,2.930503
android.sensor.accelerometer,1523730552888,752543997780719,8.839393,4.6255975,3.2752678
android.sensor.accelerometer,1523730552908,752544017801032,8.954314,4.5872903,4.0701427
android.sensor.accelerometer,1523730552928,752544037793219,9.14585,4.5681367,5.056554
android.sensor.accelerometer,1523730552948,752544057783844,9.509769,4.4915223,5.8322754
android.sensor.accelerometer,1523730552968,752544077774469,9.931149,4.510676,6.531382
android.sensor.accelerometer,1523730552988,752544097796344,9.768343,4.2999864,8.312668
android.sensor.accelerometer,1523730553008,752544117786969,9.002198,4.012682,10.381259
android.sensor.accelerometer,1523730553028,752544137779157,8.63828,3.4572272,10.199299
android.sensor.accelerometer,1523730553048,752544157801032,8.054094,3.2752678,8.6095495
android.sensor.accelerometer,1523730553069,752544177791657,7.1251445,2.8921957,8.025364
android.sensor.accelerometer,1523730553089,752544197782282,5.7748146,2.4516625,9.481039
android.sensor.accelerometer,1523730553109,752544217774469,4.5777135,2.3080103,11.233594
android.sensor.accelerometer,1523730553128,752544237796344,3.5625722,1.6567876,10.649409
