Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730595388,752586497796344,3.7732618,9.653421,-2.2122424
android.sensor.accelerometer,1523730595408,752586517786969,3.2465374,9.385271,-2.5091233
android.sensor.accelerometer,1523730595428,752586537777594,2.4133554,9.050082,-2.3942018
android.sensor.accelerometer,1523730595448,752586557801032,2.3558946,8.829816,-1.8100165
android.sensor.accelerometer,1523730595468,752586577791657,2.566584,8.734048,-1.4652514
android.sensor.accelerometer,1523730595488,752586597782282,2.5953147,8.331821,-2.2601264
android.sensor.accelerometer,1523730595508,752586617772907,1.9153614,7.920019,-2.5187001
android.sensor.accelerometer,1523730595528,752586637796344,1.5993267,7.469909,-2.920926
android.sensor.accelerometer,1523730595548,752586657786969,1.484405,7.0964136,-3.6296098
android.sensor.accelerometer,1523730595568,752586677777594,2.384625,6.8761473,-4.55856
android.sensor.accelerometer,1523730595588,752586697799469,2.5091233,6.9240313,-4.309563
android.sensor.accelerometer,1523730595608,752586717790094,1.4269443,7.07726,-3.2561142
android.sensor.accelerometer,1523730595628,752586737780719,2.1164744,7.1155677,-3.074155
android.sensor.accelerometer,1523730595648,752586757804157,2.633622,7.6614456,-3.083732
android.sensor.accelerometer,1523730595668,752586777794782,3.6296098,8.2169,-4.6351743
android.sensor.accelerometer,1523730595688,752586797785407,4.4244847,8.810662,-5.6886234
android.sensor.accelerometer,1523730595708,752586817777594,5.1235914,9.461885,-5.3247046
android.sensor.accelerometer,1523730595728,752586837797907,4.8841715,10.189722,-3.8977604
android.sensor.accelerometer,1523730595748,752586857788532,5.0661306,10.831368,-2.8060043
android.sensor.accelerometer,1523730595768,752586877779157,5.8801594,11.310209,-2.3942018
android.sensor.accelerometer,1523730595788,752586897802594,6.205771,11.3964,-3.2465374
android.sensor.accelerometer,1523730595808,752586917793219,6.129156,11.262324,-5.803545
android.sensor.accelerometer,1523730595828,752586937783844,5.947197,10.793061,-5.746084
android.sensor.accelerometer,1523730595848,752586957776032,5.056554,10.093954,-3.7445314
android.sensor.accelerometer,1523730595868,752586977797907,4.3766007,9.203311,-2.5187001
android.sensor.accelerometer,1523730595888,752586997788532,3.7541082,8.130709,-2.6048915
android.sensor.accelerometer,1523730595908,752587017779157,3.0358477,6.9144545,-3.3614593
android.sensor.accelerometer,1523730595928,752587037801032,1.8387469,5.631162,-3.821146
android.sensor.accelerometer,1523730595948,752587057793219,0.9959879,4.4436383,-4.1276035
android.sensor.accelerometer,1523730595968,752587077783844,0.89064306,3.016694,-5.0278234
android.sensor.accelerometer,1523730595988,752587097774469,-0.22026655,1.2449849,-6.0142345
android.sensor.accelerometer,1523730596008,752587117796344,-2.27928,-0.7565677,-6.7708025
android.sensor.accelerometer,1523730596028,752587137786969,-3.9839516,-3.1986535,-9.346964
android.sensor.accelerometer,1523730596048,752587157777594,-5.803545,-5.2480903,-11.18571
android.sensor.accelerometer,1523730596068,752587177801032,-7.192182,-8.331821,-11.683704
android.sensor.accelerometer,1523730596088,752587197791657,-9.212888,-11.654974,-13.599066
android.sensor.accelerometer,1523730596108,752587217782282,-10.611102,-15.437813,-16.175226
android.sensor.accelerometer,1523730596128,752587237774469,-6.8186865,-21.576546,-22.256498
android.sensor.accelerometer,1523730596148,752587257794782,-7.9104424,-26.623524,-28.04089
android.sensor.accelerometer,1523730596168,752587277786969,-7.680599,-33.767822,-29.017725
android.sensor.accelerometer,1523730596188,752587297777594,0.90979666,-44.06289,-21.815966
android.sensor.accelerometer,1523730596208,752587317799469,17.238253,-52.90228,-16.069881
android.sensor.accelerometer,1523730596228,752587337790094,34.466927,-51.571106,-21.14559
android.sensor.accelerometer,1523730596248,752587357780719,39.820362,-41.32392,-28.787882
android.sensor.accelerometer,1523730596268,752587377804157,39.485176,-35.922604,-6.895301
android.sensor.accelerometer,1523730596288,752587397794782,49.109867,-17.554287,41.706993
android.sensor.accelerometer,1523730596308,752587417785407,48.870445,-9.988609,14.030022
android.sensor.accelerometer,1523730596328,752587437777594,48.544834,-5.6982,-27.226862
android.sensor.accelerometer,1523730596348,752587457797907,36.085407,-1.4652514,-23.166296
android.sensor.accelerometer,1523730596368,752587477788532,22.486341,-2.882619,-3.323152
android.sensor.accelerometer,1523730596388,752587497780719,17.429789,-3.8019924,6.0142345
android.sensor.accelerometer,1523730596408,752587517802594,20.168755,-4.654328,3.6391866
android.sensor.accelerometer,1523730596428,752587537794782,25.110388,-7.086837,1.982399
android.sensor.accelerometer,1523730596448,752587557785407,33.940205,-12.555194,3.8498764
android.sensor.accelerometer,1523730596468,752587577776032,43.43082,-24.25805,-1.043872
android.sensor.accelerometer,1523730596488,752587597797907,44.455536,-39.580944,-9.959879
android.sensor.accelerometer,1523730596508,752587617788532,32.953793,-51.666874,-9.940725
android.sensor.accelerometer,1523730596528,752587637779157,16.270994,-53.697155,-8.781932
android.sensor.accelerometer,1523730596548,752587657802594,1.6759412,-46.06444,-10.160992
android.sensor.accelerometer,1523730596568,752587677791657,2.7581203,-39.418137,-11.942278
android.sensor.accelerometer,1523730596588,752587697783844,1.4269443,-38.5658,-17.851168
android.sensor.accelerometer,1523730596608,752587717774469,-9.77792,-36.343983,-22.869415
android.sensor.accelerometer,1523730596628,752587737796344,-17.448942,-31.651346,-24.037785
android.sensor.accelerometer,1523730596648,752587757786969,-16.175226,-29.87006,-24.238897
android.sensor.accelerometer,1523730596668,752587777779157,-14.173674,-29.142223,-23.731327
android.sensor.accelerometer,1523730596688,752587797801032,-14.173674,-28.404808,-18.186356
android.sensor.accelerometer,1523730596708,752587817791657,-22.55338,-29.276299,-18.330008
android.sensor.accelerometer,1523730596728,752587837782282,-28.050467,-35.137302,-20.810402
android.sensor.accelerometer,1523730596748,752587857772907,-36.73663,-43.229706,-21.806389
android.sensor.accelerometer,1523730596768,752587877796344,-21.768082,-56.89581,-8.121132
android.sensor.accelerometer,1523730596788,752587897786969,5.592855,-71.28975,5.3821654
android.sensor.accelerometer,1523730596808,752587917777594,39.56179,-74.11491,16.318878
android.sensor.accelerometer,1523730596828,752587937799469,64.30826,-60.353035,2.4708161
android.sensor.accelerometer,1523730596848,752587957790094,65.51494,-39.01591,-10.6398325
android.sensor.accelerometer,1523730596868,752587977782282,55.344368,-20.03468,-4.510676
android.sensor.accelerometer,1523730596888,752587997804157,55.353943,-7.2687964,14.250289
android.sensor.accelerometer,1523730596908,752588017794782,49.023674,-1.4173675,1.8962077
android.sensor.accelerometer,1523730596928,752588037785407,27.59078,-4.098873,-8.350976
android.sensor.accelerometer,1523730596948,752588057776032,1.2449849,-8.63828,-3.715801
android.sensor.accelerometer,1523730596968,752588077799469,-7.297527,-8.0445175,-0.6895301
android.sensor.accelerometer,1523730596988,752588097790094,-0.9576807,-6.196194,-4.050989
android.sensor.accelerometer,1523730597008,752588117780719,4.261679,-6.6750345,-8.762778
android.sensor.accelerometer,1523730597029,752588137802594,2.2984335,-8.1881695,-6.933608
android.sensor.accelerometer,1523730597049,752588157794782,1.8100165,-9.097966,-0.30645782
android.sensor.accelerometer,1523730597069,752588177785407,1.4077905,-10.01734,1.532289
android.sensor.accelerometer,1523730597089,752588197776032,1.1109096,-10.611102,-0.90979666
android.sensor.accelerometer,1523730597109,752588217797907,0.9576807,-9.988609,-4.3766007
android.sensor.accelerometer,1523730597129,752588237788532,-0.4309563,-10.065224,-7.3549876
android.sensor.accelerometer,1523730597149,752588257780719,-1.5035586,-9.011775,-5.650316
android.sensor.accelerometer,1523730597169,752588277802594,1.934515,-10.0269165,-2.1164744
