Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730611730,752602837796344,0.8126602,-6.4255342,2.7630656
android.sensor.gyroscope,1523730611750,752602857786969,0.75129443,-5.708588,2.4139998
android.sensor.gyroscope,1523730611770,752602877777594,0.70739937,-4.970087,2.0436583
android.sensor.gyroscope,1523730611790,752602897799469,0.6007598,-4.2831426,1.7101434
android.sensor.gyroscope,1523730611810,752602917790094,0.5347689,-3.6899924,1.4584321
android.sensor.gyroscope,1523730611831,752602937780719,0.5917713,-3.1050456,1.2034569
android.sensor.gyroscope,1523730611850,752602957804157,0.64303166,-2.5448995,0.9135577
android.sensor.gyroscope,1523730611870,752602977794782,0.61140627,-2.0308475,0.6389476
android.sensor.gyroscope,1523730611890,752602997785407,0.5424134,-1.454348,0.46277404
android.sensor.gyroscope,1523730611910,752603017777594,0.52468085,-0.8723854,0.29070204
android.sensor.gyroscope,1523730611931,752603037799469,0.6201329,-0.3332357,0.07335619
android.sensor.gyroscope,1523730611950,752603057790094,0.63622487,0.21106267,-0.2473306
android.sensor.gyroscope,1523730611970,752603077780719,0.5516811,0.8072148,-0.5582261
android.sensor.gyroscope,1523730611990,752603097802594,0.4641354,1.3875368,-0.8912
android.sensor.gyroscope,1523730612010,752603117794782,0.4878719,1.8361387,-1.2937253
android.sensor.gyroscope,1523730612031,752603137783844,0.56286865,2.239746,-1.6875064
android.sensor.gyroscope,1523730612050,752603157776032,0.60840434,2.648799,-2.0133944
android.sensor.gyroscope,1523730612070,752603177797907,0.6130469,2.9119596,-2.1533
android.sensor.gyroscope,1523730612090,752603197788532,0.57457983,2.9024127,-2.15056
android.sensor.gyroscope,1523730612110,752603217780719,0.46277404,2.7540598,-2.0706587
android.sensor.gyroscope,1523730612130,752603237802594,0.26724482,2.5765424,-1.9544895
android.sensor.gyroscope,1523730612150,752603257793219,0.019076448,2.398449,-1.8473089
android.sensor.gyroscope,1523730612170,752603277783844,-0.16470672,2.1832848,-1.7701304
android.sensor.gyroscope,1523730612190,752603297776032,-0.24570745,1.9844917,-1.7196903
android.sensor.gyroscope,1523730612210,752603317797907,-0.29588565,1.7949489,-1.6727759
android.sensor.gyroscope,1523730612230,752603337786969,-0.44804347,1.5906931,-1.5939744
android.sensor.gyroscope,1523730612250,752603357779157,-0.6482153,1.3880779,-1.4676998
android.sensor.gyroscope,1523730612270,752603377801032,-0.85793406,1.2173672,-1.3239893
android.sensor.gyroscope,1523730612290,752603397793219,-1.1006396,1.056727,-1.214627
android.sensor.gyroscope,1523730612310,752603417782282,-1.4453421,0.90128803,-1.07528
android.sensor.gyroscope,1523730612331,752603437774469,-1.7518742,0.7878416,-0.9233839
android.sensor.gyroscope,1523730612350,752603457796344,-1.9122176,0.74448764,-0.79602724
android.sensor.gyroscope,1523730612370,752603477786969,-2.0202186,0.7046767,-0.70329785
android.sensor.gyroscope,1523730612390,752603497777594,-2.2241952,0.634305,-0.614129
android.sensor.gyroscope,1523730612410,752603517799469,-2.6433535,0.5096885,-0.45977208
android.sensor.gyroscope,1523730612430,752603537791657,-2.852793,0.43441245,-0.34578463
android.sensor.gyroscope,1523730612450,752603557782282,-2.8238728,0.41669735,-0.29588565
android.sensor.gyroscope,1523730612470,752603577772907,-2.7216141,0.44860196,-0.28087583
android.sensor.gyroscope,1523730612490,752603597796344,-2.6433535,0.4513247,-0.29969049
android.sensor.gyroscope,1523730612510,752603617785407,-2.6703537,0.3905174,-0.303792
android.sensor.gyroscope,1523730612531,752603637777594,-2.7546182,0.28523916,-0.3065147
android.sensor.gyroscope,1523730612550,752603657799469,-2.8555157,0.1805194,-0.4046895
android.sensor.gyroscope,1523730612570,752603677790094,-2.8069782,0.20207421,-0.6913075
android.sensor.gyroscope,1523730612590,752603697780719,-2.7488935,0.28687978,-1.0791022
android.sensor.gyroscope,1523730612610,752603717804157,-2.308198,0.59639645,-1.5702379
android.sensor.gyroscope,1523730612630,752603737794782,-0.9187413,1.2399867,-2.031127
android.sensor.gyroscope,1523730612650,752603757785407,1.4985223,2.1257412,-2.0439377
