Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730270771,752261877785407,3.3806129,4.8267107,7.6135616
android.sensor.accelerometer,1523730270788,752261897776032,3.3327289,4.8362875,7.5944076
android.sensor.accelerometer,1523730270808,752261917799469,3.5434184,4.865018,7.73806
android.sensor.accelerometer,1523730270828,752261937790094,3.5051112,4.865018,7.8625584
android.sensor.accelerometer,1523730270848,752261957780719,3.41892,4.9224787,7.881712
android.sensor.accelerometer,1523730270868,752261977802594,3.2848446,4.9703627,7.7093296
android.sensor.accelerometer,1523730270888,752261997793219,3.2561142,5.00867,7.680599
android.sensor.accelerometer,1523730270908,752262017783844,3.323152,5.0278234,7.5848308
android.sensor.accelerometer,1523730270928,752262037776032,3.2848446,5.0374002,7.5465236
android.sensor.accelerometer,1523730270948,752262057796344,3.2561142,5.0661306,7.843405
android.sensor.accelerometer,1523730270968,752262077788532,3.3997664,5.0182467,8.025364
android.sensor.accelerometer,1523730270988,752262097779157,3.3135753,5.0661306,7.8529816
android.sensor.accelerometer,1523730271008,752262117801032,3.1890767,5.085284,7.7189064
android.sensor.accelerometer,1523730271028,752262137793219,3.2273839,5.0374002,7.680599
android.sensor.accelerometer,1523730271048,752262157783844,2.9783869,4.9416323,7.6614456
android.sensor.accelerometer,1523730271068,752262177774469,2.777274,4.855441,7.5465236
android.sensor.accelerometer,1523730271088,752262197796344,2.8634653,4.759673,7.565677
android.sensor.accelerometer,1523730271108,752262217786969,2.9400797,4.711789,7.565677
android.sensor.accelerometer,1523730271128,752262237779157,3.016694,4.6926355,7.747637
android.sensor.accelerometer,1523730271148,752262257801032,3.083732,4.759673,8.149862
android.sensor.accelerometer,1523730271168,752262277791657,3.323152,4.999093,8.504205
android.sensor.accelerometer,1523730271188,752262297782282,4.060566,5.3342814,8.6095495
android.sensor.accelerometer,1523730271208,752262317772907,5.1906295,5.889736,9.011775
android.sensor.accelerometer,1523730271228,752262337796344,6.8186865,6.397307,9.931149
android.sensor.accelerometer,1523730271248,752262357786969,8.437167,7.019799,10.46745
android.sensor.accelerometer,1523730271268,752262377777594,9.797073,7.1826053,10.850522
android.sensor.accelerometer,1523730271288,752262397799469,10.323798,7.019799,11.051635
android.sensor.accelerometer,1523730271308,752262417790094,11.310209,6.694188,10.342952
android.sensor.accelerometer,1523730271328,752262437782282,11.971008,6.3589997,8.389283
android.sensor.accelerometer,1523730271348,752262457804157,11.310209,5.9567738,6.081272
android.sensor.accelerometer,1523730271368,752262477794782,11.33894,5.592855,5.851429
android.sensor.accelerometer,1523730271388,752262497785407,10.94629,5.5737014,5.544971
android.sensor.accelerometer,1523730271408,752262517776032,11.262324,5.8322754,6.799533
android.sensor.accelerometer,1523730271428,752262537797907,12.612655,5.209783,8.0445175
android.sensor.accelerometer,1523730271448,752262557790094,12.765883,4.807557,8.121132
android.sensor.accelerometer,1523730271468,752262577780719,11.233594,4.759673,7.603985
android.sensor.accelerometer,1523730271488,752262597802594,9.80665,4.711789,7.4603324
android.sensor.accelerometer,1523730271508,752262617794782,9.136273,4.213795,5.6120086
android.sensor.accelerometer,1523730271528,752262637785407,8.523358,4.060566,3.5051112
android.sensor.accelerometer,1523730271548,752262657776032,7.632715,3.6487634,2.777274
android.sensor.accelerometer,1523730271568,752262677797907,6.042965,3.5051112,2.336741
android.sensor.accelerometer,1523730271588,752262697788532,5.142745,3.064578,0.33518824
android.sensor.accelerometer,1523730271608,752262717780719,4.185065,2.4229321,-1.733402
android.sensor.accelerometer,1523730271628,752262737801032,3.4380736,1.8674773,-2.27928
android.sensor.accelerometer,1523730271648,752262757793219,2.480393,1.541866,-1.8100165
android.sensor.accelerometer,1523730271668,752262777783844,2.4133554,0.34476504,-1.2066777
android.sensor.accelerometer,1523730271688,752262797774469,1.3215994,-0.5746084,-2.1260512
android.sensor.accelerometer,1523730271708,752262817796344,0.8331822,-1.7238252,-2.6719291
android.sensor.accelerometer,1523730271728,752262837788532,0.51714754,-3.3327289,-1.484405
android.sensor.accelerometer,1523730271748,752262857779157,0.32561144,-4.673482,0.37349546
android.sensor.accelerometer,1523730271768,752262877801032,0.641646,-6.3302693,2.135628
android.sensor.accelerometer,1523730271788,752262897791657,1.5227122,-7.5848308,4.7500963
android.sensor.accelerometer,1523730271808,752262917782282,2.183512,-8.552089,3.016694
android.sensor.accelerometer,1523730271828,752262937774469,3.265691,-10.208876,0.46926352
android.sensor.accelerometer,1523730271848,752262957796344,4.9416323,-13.072341,4.663905
android.sensor.accelerometer,1523730271868,752262977785407,12.469003,-14.116213,18.119318
android.sensor.accelerometer,1523730271888,752262997777594,16.845604,-11.061212,16.414646
android.sensor.accelerometer,1523730271908,752263017799469,15.073894,-9.758766,10.994174
android.sensor.accelerometer,1523730271928,752263037791657,17.266983,-14.949395,12.98615
android.sensor.accelerometer,1523730271948,752263057782282,33.37517,-17.00841,27.925968
android.sensor.accelerometer,1523730271968,752263077804157,25.76161,-12.708423,26.508602
android.sensor.accelerometer,1523730271988,752263097794782,19.04827,-15.246277,21.729774
android.sensor.accelerometer,1523730272008,752263117785407,21.337126,-19.986795,13.924677
android.sensor.accelerometer,1523730272028,752263137777594,26.738445,-23.367409,11.702858
android.sensor.accelerometer,1523730272048,752263157797907,38.077385,-27.820623,19.52711
android.sensor.accelerometer,1523730272068,752263177790094,37.924156,-34.33285,39.571365
android.sensor.accelerometer,1523730272088,752263197780719,34.07428,-42.310333,63.31227
android.sensor.accelerometer,1523730272108,752263217804157,44.963108,-60.238113,62.009823
android.sensor.accelerometer,1523730272128,752263237794782,59.491123,-78.35743,40.950424
android.sensor.accelerometer,1523730272148,752263257783844,72.12293,-78.39574,22.543802
android.sensor.accelerometer,1523730272168,752263277776032,76.69107,-78.414894,17.209522
android.sensor.accelerometer,1523730272188,752263297797907,73.08061,-78.42447,15.131354
android.sensor.accelerometer,1523730272208,752263317788532,63.484653,-78.42447,0.7086837
android.sensor.accelerometer,1523730272228,752263337779157,49.43548,-78.31912,-14.374787
android.sensor.accelerometer,1523730272248,752263357802594,33.394325,-63.49423,-21.787235
android.sensor.accelerometer,1523730272268,752263377793219,25.598804,-45.508987,-23.099258
android.sensor.accelerometer,1523730272288,752263397783844,19.603724,-32.417492,-21.308395
android.sensor.accelerometer,1523730272308,752263417774469,11.626244,-23.951593,-14.805743
