Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730635950,752627057785407,-1.2421683,1.1039207,-0.5912303
android.sensor.gyroscope,1523730635970,752627077777594,-1.5132529,0.99155647,-0.587408
android.sensor.gyroscope,1523730635990,752627097799469,-1.7575989,0.8881981,-0.5710368
android.sensor.gyroscope,1523730636010,752627117790094,-1.8677641,0.8033925,-0.5661324
android.sensor.gyroscope,1523730636030,752627137780719,-1.9561301,0.7294778,-0.5704958
android.sensor.gyroscope,1523730636050,752627157802594,-2.0087519,0.65449846,-0.5614899
android.sensor.gyroscope,1523730636070,752627177794782,-2.0455782,0.5849471,-0.5538628
android.sensor.gyroscope,1523730636090,752627197783844,-2.0472014,0.48350856,-0.5208586
android.sensor.gyroscope,1523730636110,752627217776032,-2.0188398,0.37604862,-0.51677454
android.sensor.gyroscope,1523730636130,752627237797907,-1.9637572,0.28579766,-0.51541317
android.sensor.gyroscope,1523730636150,752627257790094,-1.7366025,0.23261748,-0.5456772
android.sensor.gyroscope,1523730636170,752627277780719,-1.4843327,0.21842796,-0.617672
android.sensor.gyroscope,1523730636190,752627297802594,-1.1764567,0.25169393,-0.7272962
android.sensor.gyroscope,1523730636210,752627317793219,-0.8620181,0.30161035,-0.890659
android.sensor.gyroscope,1523730636230,752627337783844,-0.4605924,0.42486548,-1.1142706
android.sensor.gyroscope,1523730636250,752627357776032,0.16170475,0.6847625,-1.3717066
android.sensor.gyroscope,1523730636270,752627377796344,0.90238756,1.0106504,-1.6005193
android.sensor.gyroscope,1523730636290,752627397788532,1.6866862,1.3632592,-1.736044
