Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523939282821,961273930837339,7.795521,-0.89064306,4.7022123
android.sensor.accelerometer,1523939282841,961273950827964,7.843405,-0.94810385,5.6886234
android.sensor.accelerometer,1523939282861,961273970851402,8.130709,-0.9672575,5.1906295
android.sensor.accelerometer,1523939282881,961273990842027,9.203311,-0.79487497,5.66947
android.sensor.accelerometer,1523939282901,961274010832652,8.465898,-0.94810385,5.659893
android.sensor.accelerometer,1523939282921,961274030824839,8.082825,-1.1300632,4.865018
android.sensor.accelerometer,1523939282941,961274050845152,8.963891,-1.1109096,4.3766007
android.sensor.accelerometer,1523939282961,961274070837339,9.165004,-0.9864111,4.663905
android.sensor.accelerometer,1523939282981,961274090827964,8.590396,-1.0821792,4.6255975
android.sensor.accelerometer,1523939283001,961274110849839,7.97748,-1.1013328,4.5202527
android.sensor.accelerometer,1523939283021,961274130840464,7.747637,-1.0247183,3.7924154
android.sensor.accelerometer,1523939283041,961274150832652,9.097966,-0.7182605,3.6774938
android.sensor.accelerometer,1523939283061,961274170823277,9.959879,-0.48841715,3.8594532
android.sensor.accelerometer,1523939283081,961274190845152,9.222465,-0.49799395,4.3766007
android.sensor.accelerometer,1523939283102,961274210835777,8.992621,-0.36391866,4.10845
android.sensor.accelerometer,1523939283122,961274230827964,9.950302,0.36391866,3.2752678
android.sensor.accelerometer,1523939283142,961274250848277,8.973468,0.7661445,4.012682
android.sensor.accelerometer,1523939283162,961274270840464,8.121132,1.0534488,4.232949
android.sensor.accelerometer,1523939283182,961274290831089,6.2728086,1.6472107,4.003105
android.sensor.accelerometer,1523939283202,961274310852964,8.130709,1.7238252,4.1659107
android.sensor.accelerometer,1523939283222,961274330843589,16.845604,3.620033,1.5897499
android.sensor.accelerometer,1523939283242,961274350834214,9.490616,2.8921957,5.5641246
android.sensor.accelerometer,1523939283262,961274370826402,10.496181,3.964798,6.1195793
android.sensor.accelerometer,1523939283282,961274390848277,9.749189,2.585738,2.0111294
android.sensor.accelerometer,1523939283302,961274410838902,9.002198,0.8810662,-1.4077905
android.sensor.accelerometer,1523939283322,961274430829527,12.334928,0.02873042,-0.5650316
android.sensor.accelerometer,1523939283342,961274450852964,13.168109,0.2777274,2.5953147
android.sensor.accelerometer,1523939283362,961274470843589,14.642938,-1.3120226,5.48751
android.sensor.accelerometer,1523939283382,961274490834214,13.484144,-2.9017725,5.2480903
android.sensor.accelerometer,1523939283402,961274510824839,9.490616,-4.663905,5.4204726
android.sensor.accelerometer,1523939283422,961274530848277,7.1826053,-7.3071036,2.767697
android.sensor.accelerometer,1523939283442,961274550838902,3.0454245,-5.9567738,-2.2409728
android.sensor.accelerometer,1523939283462,961274570829527,8.274361,-6.3589997,1.5610195
android.sensor.accelerometer,1523939283482,961274590851402,7.1155677,-4.865018,3.6583402
android.sensor.accelerometer,1523939283502,961274610843589,4.721366,-3.0550013,2.7006595
android.sensor.accelerometer,1523939283522,961274630832652,2.633622,-1.436521,2.3080103
android.sensor.accelerometer,1523939283542,961274650824839,2.6527755,0.16280572,0.9959879
android.sensor.accelerometer,1523939283562,961274670846714,4.663905,2.0015526,0.7757214
android.sensor.accelerometer,1523939283582,961274690837339,7.1155677,3.371036,-0.34476504
android.sensor.accelerometer,1523939283602,961274710827964,8.015787,3.2944214,-0.34476504
android.sensor.accelerometer,1523939283622,961274730849839,11.147403,3.2561142,4.807557
android.sensor.accelerometer,1523939283642,961274750842027,12.133814,3.2944214,6.655881
android.sensor.accelerometer,1523939283662,961274770832652,10.793061,3.3135753,5.0278234
android.sensor.accelerometer,1523939283681,961274790823277,24.813507,3.1603463,1.3215994
android.sensor.accelerometer,1523939283701,961274810845152,19.077,11.36767,-1.6472107
android.sensor.accelerometer,1523939283721,961274830835777,2.873042,-1.091756,7.872135
android.sensor.accelerometer,1523939283741,961274850827964,8.303091,1.1204864,-0.92895025
android.sensor.accelerometer,1523939283761,961274870849839,12.459426,-0.10534488,-3.4859576
android.sensor.accelerometer,1523939283781,961274890840464,15.275007,-1.5705963,-1.7238252
android.sensor.accelerometer,1523939283801,961274910831089,13.254301,-3.2465374,2.0398598
android.sensor.accelerometer,1523939283821,961274930852964,10.927136,-4.76925,2.9879637
android.sensor.accelerometer,1523939283841,961274950845152,8.0445175,-5.7365074,4.548983
android.sensor.accelerometer,1523939283861,961274970835777,8.8777,-5.7269306,4.5394063
android.sensor.accelerometer,1523939283881,961274990826402,7.9487495,-4.223372,4.5777135
android.sensor.accelerometer,1523939283901,961275010848277,4.3766007,-3.6583402,3.41892
android.sensor.accelerometer,1523939283921,961275030840464,3.2944214,-2.873042,0.89064306
android.sensor.accelerometer,1523939283941,961275050829527,3.074155,-1.7908629,1.3503298
android.sensor.accelerometer,1523939283961,961275070852964,3.0358477,-0.5554548,0.6991069
android.sensor.accelerometer,1523939283981,961275090843589,3.4859576,0.50757074,-0.009576807
android.sensor.accelerometer,1523939284001,961275110834214,6.579266,2.135628,0.50757074
android.sensor.accelerometer,1523939284021,961275130824839,8.801085,3.2369606,2.2218192
android.sensor.accelerometer,1523939284041,961275150848277,11.195287,3.8402996,3.41892
android.sensor.accelerometer,1523939284061,961275170837339,15.294161,3.4572272,3.3327289
android.sensor.accelerometer,1523939284081,961275190829527,46.591164,2.1643584,-2.2697031
android.sensor.accelerometer,1523939284101,961275210851402,13.761871,6.5505357,9.662998
android.sensor.accelerometer,1523939284121,961275230842027,-4.501099,3.7924154,12.555194
android.sensor.accelerometer,1523939284141,961275250832652,4.606444,2.9017725,0.92895025
android.sensor.accelerometer,1523939284161,961275270824839,12.957419,0.80445176,-7.0006456
android.sensor.accelerometer,1523939284181,961275290846714,13.962984,-1.5610195,-1.7621324
android.sensor.accelerometer,1523939284201,961275310837339,6.4547677,-4.271256,3.2848446
android.sensor.accelerometer,1523939284221,961275330827964,2.3175871,-6.14831,2.4037786
android.sensor.accelerometer,1523939284241,961275350849839,7.6231384,-7.393295,1.8387469
android.sensor.accelerometer,1523939284261,961275370842027,10.726024,-5.142745,3.265691
android.sensor.accelerometer,1523939284281,961275390832652,8.446744,-3.7062242,4.6255975
android.sensor.accelerometer,1523939284301,961275410823277,2.681506,-2.9879637,1.3982137
android.sensor.accelerometer,1523939284321,961275430846714,2.0111294,-1.340753,0.21068975
android.sensor.accelerometer,1523939284341,961275450835777,4.4244847,1.0342951,-0.10534488
android.sensor.accelerometer,1523939284361,961275470827964,6.8665705,2.6527755,-0.8331822
android.sensor.accelerometer,1523939284381,961275490849839,10.141838,3.6296098,0.12449849
android.sensor.accelerometer,1523939284401,961275510842027,10.831368,3.6008794,3.7349546
android.sensor.accelerometer,1523939284421,961275530831089,10.295067,3.3327289,4.6160207
android.sensor.accelerometer,1523939284441,961275550852964,35.644875,5.267244,-3.3806129
android.sensor.accelerometer,1523939284461,961275570845152,10.199299,4.4723687,11.760319
android.sensor.accelerometer,1523939284481,961275590834214,6.6271505,3.4476504,11.769896
android.sensor.accelerometer,1523939284501,961275610826402,12.449849,1.3503298,1.6950948
android.sensor.accelerometer,1523939284521,961275630848277,14.077906,0.009576807,0.5363012
android.sensor.accelerometer,1523939284541,961275650838902,10.237606,-1.9536686,4.0222588
android.sensor.accelerometer,1523939284561,961275670831089,6.339846,-3.6008794,3.3039982
android.sensor.accelerometer,1523939284581,961275690852964,2.0015526,-4.711789,-0.076614454
android.sensor.accelerometer,1523939284601,961275710843589,1.8674773,-5.765238,-0.5554548
android.sensor.accelerometer,1523939284621,961275730834214,5.2289367,-5.650316,2.4133554
android.sensor.accelerometer,1523939284641,961275750824839,7.038953,-3.514688,5.6982
android.sensor.accelerometer,1523939284661,961275770848277,6.5984197,-2.030283,2.920926
android.sensor.accelerometer,1523939284681,961275790838902,5.3438582,-0.78529817,-0.4309563
