Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730680819,752671928852964,19.670761,-20.590134,-6.751649
android.sensor.accelerometer,1523730680839,752671948843589,14.144943,16.213533,-14.355634
android.sensor.accelerometer,1523730680859,752671968834214,35.654453,66.38642,-21.097706
android.sensor.accelerometer,1523730680879,752671988824839,70.40868,78.23293,-3.6583402
android.sensor.accelerometer,1523730680899,752672008848277,51.293377,72.22828,34.63931
android.sensor.accelerometer,1523730680919,752672028838902,19.507956,31.421503,27.811047
android.sensor.accelerometer,1523730680939,752672048829527,23.300371,-5.6886234,-10.611102
android.sensor.accelerometer,1523730680959,752672068851402,13.608643,-28.021736,-16.031574
android.sensor.accelerometer,1523730680979,752672088842027,5.554548,-51.092266,-9.279925
android.sensor.accelerometer,1523730680999,752672108834214,-32.053574,-75.7717,16.242264
android.sensor.accelerometer,1523730681019,752672128824839,-60.324306,-73.38707,23.262064
android.sensor.accelerometer,1523730681039,752672148846714,-16.82645,-64.94033,3.6966474
android.sensor.accelerometer,1523730681059,752672168837339,30.128633,-44.819454,-10.67814
android.sensor.accelerometer,1523730681079,752672188829527,15.849615,-6.7324953,-11.176133
android.sensor.accelerometer,1523730681099,752672208849839,21.806389,38.41257,-25.129541
android.sensor.accelerometer,1523730681119,752672228842027,65.6107,78.07013,-17.381905
android.sensor.accelerometer,1523730681139,752672248831089,70.55234,78.175476,4.1946416
android.sensor.accelerometer,1523730681159,752672268823277,31.19166,49.119442,41.228153
android.sensor.accelerometer,1523730681179,752672288846714,15.188815,9.873688,8.868123
android.sensor.accelerometer,1523730681199,752672308835777,16.424223,-16.749836,-14.298173
android.sensor.accelerometer,1523730681219,752672328826402,7.1059904,-34.198776,-15.246277
android.sensor.accelerometer,1523730681239,752672348849839,-10.955867,-62.479088,-4.999093
android.sensor.accelerometer,1523730681259,752672368840464,-57.805607,-78.12759,19.096153
android.sensor.accelerometer,1523730681279,752672388831089,-52.174442,-71.22271,12.258312
android.sensor.accelerometer,1523730681299,752672408852964,12.401965,-62.038555,-2.231396
android.sensor.accelerometer,1523730681319,752672428845152,31.603462,-28.85492,-13.378799
android.sensor.accelerometer,1523730681339,752672448835777,17.506403,16.395493,-16.931795
android.sensor.accelerometer,1523730681359,752672468826402,51.695602,70.17884,-24.210167
android.sensor.accelerometer,1523730681379,752672488848277,78.347855,77.87859,-0.9672575
android.sensor.accelerometer,1523730681399,752672508840464,52.653282,64.72006,44.59919
android.sensor.accelerometer,1523730681419,752672528831089,12.813767,23.376986,28.347347
android.sensor.accelerometer,1523730681439,752672548852964,20.293253,-8.590396,-13.809755
android.sensor.accelerometer,1523730681459,752672568843589,11.722012,-28.94111,-18.540697
android.sensor.accelerometer,1523730681479,752672588834214,-2.2218192,-54.22388,-9.346964
android.sensor.accelerometer,1523730681499,752672608826402,-47.17535,-77.73494,12.449849
android.sensor.accelerometer,1523730681519,752672628848277,-69.853226,-75.1492,14.393941
android.sensor.accelerometer,1523730681539,752672648838902,-9.050082,-72.0942,-0.8714894
android.sensor.accelerometer,1523730681559,752672668831089,34.16047,-54.98045,-8.963891
android.sensor.accelerometer,1523730681579,752672688851402,27.609934,-31.057585,-2.078167
android.sensor.accelerometer,1523730681599,752672708842027,32.02484,-13.120225,0.7374141
android.sensor.accelerometer,1523730681619,752672728832652,46.859314,5.085284,10.084377
android.sensor.accelerometer,1523730681639,752672748824839,78.24251,19.13446,5.8801594
android.sensor.accelerometer,1523730681659,752672768846714,43.24886,33.07829,1.1683705
android.sensor.accelerometer,1523730681679,752672788837339,22.045809,24.7752,8.829816
android.sensor.accelerometer,1523730681699,752672808827964,13.330915,19.057846,14.221559
android.sensor.accelerometer,1523730681719,752672828849839,11.779472,15.227123,14.824897
android.sensor.accelerometer,1523730681739,752672848840464,17.927782,12.0571995,17.57344
android.sensor.accelerometer,1523730681759,752672868832652,8.015787,11.865664,13.656527
android.sensor.accelerometer,1523730681779,752672888823277,3.7349546,12.287044,7.8912888
android.sensor.accelerometer,1523730681799,752672908845152,6.8665705,9.9790325,0.5363012
android.sensor.accelerometer,1523730681819,752672928835777,8.820239,7.038953,1.9440918
android.sensor.accelerometer,1523730681839,752672948827964,5.1810527,6.6271505,9.854534
android.sensor.accelerometer,1523730681859,752672968849839,3.5529952,5.9759274,16.654066
android.sensor.accelerometer,1523730681879,752672988840464,4.098873,5.755661,14.60463
android.sensor.accelerometer,1523730681899,752673008831089,4.8267107,5.8322754,10.601525
android.sensor.accelerometer,1523730681919,752673028854527,5.6120086,5.439626,9.787497
android.sensor.accelerometer,1523730681939,752673048845152,4.759673,5.209783,10.208876
android.sensor.accelerometer,1523730681959,752673068835777,3.5625722,5.2289367,8.695741
android.sensor.accelerometer,1523730681979,752673088827964,4.098873,4.7022123,9.193734
android.sensor.accelerometer,1523730681999,752673108848277,4.3382936,4.4915223,8.542512
android.sensor.accelerometer,1523730682019,752673128838902,3.0933087,4.0318356,5.1523223
android.sensor.accelerometer,1523730682039,752673148831089,2.4516625,4.548983,5.2289367
android.sensor.accelerometer,1523730682059,752673168852964,2.8060043,4.711789,6.3302693
android.sensor.accelerometer,1523730682079,752673188843589,2.8538885,3.9935284,8.159439
android.sensor.accelerometer,1523730682099,752673208834214,3.3806129,4.280833,8.63828
