Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730660512,752651617779157,2.4516625,6.9623384,6.694188
android.sensor.accelerometer,1523730660528,752651637801032,2.2697031,6.7612257,6.83784
android.sensor.accelerometer,1523730660548,752651657791657,2.1260512,6.6175733,6.5122285
android.sensor.accelerometer,1523730660568,752651677782282,2.1739352,6.6750345,6.167464
android.sensor.accelerometer,1523730660588,752651697772907,2.2601264,6.8569937,5.90889
android.sensor.accelerometer,1523730660608,752651717794782,2.4612393,7.067683,6.1770406
android.sensor.accelerometer,1523730660628,752651737786969,2.5761611,7.153875,6.291962
android.sensor.accelerometer,1523730660648,752651757777594,2.5187001,7.1826053,6.435614
android.sensor.accelerometer,1523730660668,752651777799469,2.4995465,7.1826053,6.349423
android.sensor.accelerometer,1523730660688,752651797790094,2.5761611,7.2209125,6.090849
android.sensor.accelerometer,1523730660708,752651817780719,2.8443117,7.249643,5.602432
android.sensor.accelerometer,1523730660728,752651837804157,2.6527755,7.153875,5.7365074
android.sensor.accelerometer,1523730660748,752651857794782,2.2888567,7.019799,6.799533
android.sensor.accelerometer,1523730660768,752651877785407,2.1452048,6.8761473,7.1251445
android.sensor.accelerometer,1523730660788,752651897776032,2.4133554,6.8091097,6.6846113
android.sensor.accelerometer,1523730660808,752651917799469,2.8921957,6.531382,6.0238113
android.sensor.accelerometer,1523730660828,752651937790094,3.3518825,6.5601125,5.21936
android.sensor.accelerometer,1523730660848,752651957780719,3.1411927,6.5026517,4.5872903
android.sensor.accelerometer,1523730660868,752651977802594,1.8195933,6.8186865,4.999093
android.sensor.accelerometer,1523730660888,752651997793219,1.484405,7.9583263,5.171476
android.sensor.accelerometer,1523730660908,752652017783844,5.094861,11.971008,8.772355
android.sensor.accelerometer,1523730660928,752652037776032,10.907983,19.747375,11.865664
android.sensor.accelerometer,1523730660948,752652057797907,15.638926,28.232426,17.219099
android.sensor.accelerometer,1523730660968,752652077788532,21.452047,37.924156,19.709068
android.sensor.accelerometer,1523730660988,752652097779157,30.004135,39.85867,24.890121
android.sensor.accelerometer,1523730661008,752652117802594,30.53086,28.85492,36.238636
android.sensor.accelerometer,1523730661029,752652137793219,29.352913,9.107543,36.152447
android.sensor.accelerometer,1523730661049,752652157783844,28.261156,-15.50485,21.969194
android.sensor.accelerometer,1523730661069,752652177774469,17.535133,-33.231518,8.034941
android.sensor.accelerometer,1523730661088,752652197796344,7.565677,-42.310333,-1.13964
android.sensor.accelerometer,1523730661109,752652217786969,-8.149862,-54.884678,-3.6966474
android.sensor.accelerometer,1523730661129,752652237779157,-36.343983,-64.71048,-3.7349546
android.sensor.accelerometer,1523730661149,752652257801032,-32.580296,-58.284447,-6.435614
android.sensor.accelerometer,1523730661169,752652277791657,1.6089035,-42.4061,-9.921572
android.sensor.accelerometer,1523730661189,752652297782282,13.101071,-21.375433,-9.002198
android.sensor.accelerometer,1523730661209,752652317772907,13.22557,7.345411,-4.6351743
