Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730418672,752409777776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730418690,752409797797907,0.0,0.0,0.0
android.sensor.gyroscope,1523730418710,752409817788532,0.0,0.0,0.0
android.sensor.gyroscope,1523730418730,752409837779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730418750,752409857801032,-0.02698279,0.01308997,-0.025900686
android.sensor.gyroscope,1523730418770,752409877793219,0.0,0.0,0.0
android.sensor.gyroscope,1523730418790,752409897783844,0.0,0.0,0.0
android.sensor.gyroscope,1523730418810,752409917776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730418830,752409937796344,0.0,0.0,0.0
android.sensor.gyroscope,1523730418850,752409957788532,0.0,0.0,0.0
android.sensor.gyroscope,1523730418870,752409977779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730418890,752409997801032,0.0,0.0,0.0
android.sensor.gyroscope,1523730418910,752410017793219,0.0,0.0,0.0
android.sensor.gyroscope,1523730418930,752410037783844,-0.024260076,-0.025359634,-0.018256145
android.sensor.gyroscope,1523730418950,752410057774469,-0.023998277,-0.02617994,-0.017453292
android.sensor.gyroscope,1523730418970,752410077796344,0.0,0.0,0.0
android.sensor.gyroscope,1523730418990,752410097786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730419010,752410117777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730419030,752410137801032,0.0,0.0,0.0
android.sensor.gyroscope,1523730419050,752410157791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730419070,752410177782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730419090,752410197774469,0.0,0.0,0.0
android.sensor.gyroscope,1523730419110,752410217794782,-0.012531464,-5.410521E-4,0.037350047
android.sensor.gyroscope,1523730419130,752410237786969,-0.031346112,0.010629055,0.021537364
android.sensor.gyroscope,1523730419150,752410257777594,-0.031084314,0.009808751,0.022357667
android.sensor.gyroscope,1523730419170,752410277799469,-0.025080381,0.017715093,0.025080381
android.sensor.gyroscope,1523730419190,752410297790094,0.026441738,-0.01308997,-0.026441738
android.sensor.gyroscope,1523730419210,752410317780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730419230,752410337804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730419250,752410357794782,0.0,0.0,0.0
android.sensor.gyroscope,1523730419270,752410377785407,0.0,0.0,0.0
android.sensor.gyroscope,1523730419290,752410397776032,0.0,0.0,0.0
android.sensor.gyroscope,1523730419310,752410417797907,0.0,0.0,0.0
android.sensor.gyroscope,1523730419330,752410437788532,0.0,0.0,0.0
android.sensor.gyroscope,1523730419350,752410457780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730419370,752410477802594,0.0,0.0,0.0
android.sensor.gyroscope,1523730419390,752410497793219,0.0,0.0,0.0
android.sensor.gyroscope,1523730419410,752410517783844,0.0,0.0,0.0
android.sensor.gyroscope,1523730419430,752410537774469,-0.0046251225,-0.013631022,-0.036808994
android.sensor.gyroscope,1523730419450,752410557797907,-0.007347836,-0.023177972,-0.06407104
android.sensor.gyroscope,1523730419470,752410577788532,-0.017994344,-0.026720991,-0.07089528
android.sensor.gyroscope,1523730419490,752410597779157,-0.011990412,-0.019634955,-0.05126032
android.sensor.gyroscope,1523730419510,752410617801032,-0.02289872,-0.022357667,-0.060528018
android.sensor.gyroscope,1523730419530,752410637791657,0.0,0.0,0.0
android.sensor.gyroscope,1523730419550,752410657783844,-0.014451326,-0.012810716,-0.034627333
android.sensor.gyroscope,1523730419570,752410677774469,-0.022619467,-0.01881465,-0.047996555
android.sensor.gyroscope,1523730419590,752410697796344,-0.020437805,-0.019076448,-0.048799407
android.sensor.gyroscope,1523730419610,752410717786969,-0.013631022,-0.013631022,-0.034627333
android.sensor.gyroscope,1523730419630,752410737777594,-0.019634955,-0.020176006,-0.048537605
android.sensor.gyroscope,1523730419650,752410757801032,-0.023998277,-0.02480113,-0.059166662
android.sensor.gyroscope,1523730419670,752410777791657,-0.014172073,-0.014713125,-0.033807028
android.sensor.gyroscope,1523730419690,752410797782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730419710,752410817772907,-0.023719024,-0.013631022,-0.0286234
android.sensor.gyroscope,1523730419730,752410837794782,-0.033265974,-0.020437805,-0.040352013
android.sensor.gyroscope,1523730419750,752410857786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730419770,752410877777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730419790,752410897799469,0.0,0.0,0.0
android.sensor.gyroscope,1523730419810,752410917790094,0.0,0.0,0.0
android.sensor.gyroscope,1523730419830,752410937780719,0.0,0.0,0.0
android.sensor.gyroscope,1523730419850,752410957804157,0.0,0.0,0.0
android.sensor.gyroscope,1523730419870,752410977793219,-0.037891097,-0.004363323,0.04117232
android.sensor.gyroscope,1523730419890,752410997785407,-0.03926991,-0.0032637657,0.040072758
android.sensor.gyroscope,1523730419910,752411017776032,-0.037891097,-0.0032637657,0.04117232
android.sensor.gyroscope,1523730419930,752411037797907,-0.024260076,-0.004363323,0.050440013
android.sensor.gyroscope,1523730419950,752411057790094,-0.02125811,-0.00572468,0.06489134
android.sensor.gyroscope,1523730419970,752411077780719,-0.012269665,-0.002984513,0.037350047
android.sensor.gyroscope,1523730419990,752411097802594,-0.02125811,-0.0049043754,0.06489134
android.sensor.gyroscope,1523730420010,752411117793219,-0.011711159,-0.0019024089,0.0376293
android.sensor.gyroscope,1523730420030,752411137783844,-0.011170107,-0.0010821042,0.037891097
android.sensor.gyroscope,1523730420050,752411157776032,-0.0155334305,0.0,0.066811204
android.sensor.gyroscope,1523730420070,752411177797907,-0.010349803,-0.0027227136,0.067631505
android.sensor.gyroscope,1523730420090,752411197788532,-0.007906342,-0.0010821042,0.038711403
android.sensor.gyroscope,1523730420110,752411217779157,-0.011170107,-0.0016231562,0.05508259
android.sensor.gyroscope,1523730420130,752411237801032,-0.0109083075,-8.0285146E-4,0.05508259
android.sensor.gyroscope,1523730420150,752411257793219,-0.010629055,-2.6179937E-4,0.05508259
android.sensor.gyroscope,1523730420170,752411277782282,-0.0109083075,5.410521E-4,0.05508259
android.sensor.gyroscope,1523730420190,752411297774469,-0.0070860367,8.0285146E-4,0.038990654
android.sensor.gyroscope,1523730420210,752411317796344,-0.050981067,0.023439772,0.0021816615
android.sensor.gyroscope,1523730420230,752411337786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730420250,752411357779157,0.0,0.0,0.0
android.sensor.gyroscope,1523730420270,752411377801032,0.029984757,-0.009808751,0.023719024
android.sensor.gyroscope,1523730420290,752411397791657,0.03626794,-0.008447394,0.013351769
android.sensor.gyroscope,1523730420310,752411417783844,0.038711403,-0.00816814,-0.0019024089
android.sensor.gyroscope,1523730420330,752411437772907,0.033807028,-0.010349803,-0.017715093
