Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730532192,752523297786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730532210,752523317777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730532230,752523337801032,-0.032166418,-0.018256145,0.013631022
android.sensor.gyroscope,1523730532250,752523357791657,-0.033265974,-0.016632987,0.01308997
android.sensor.gyroscope,1523730532270,752523377782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730532290,752523397774469,-0.032724924,-0.00572468,0.021537364
android.sensor.gyroscope,1523730532310,752523417794782,-0.032724924,-0.0054454273,0.021537364
android.sensor.gyroscope,1523730532330,752523437786969,0.0,0.0,0.0
android.sensor.gyroscope,1523730532350,752523457777594,0.0,0.0,0.0
android.sensor.gyroscope,1523730532370,752523477799469,0.0,0.0,0.0
android.sensor.gyroscope,1523730532390,752523497790094,0.0,0.0,0.0
android.sensor.gyroscope,1523730532410,752523517782282,0.0,0.0,0.0
android.sensor.gyroscope,1523730532430,752523537802594,0.0,0.0,0.0
android.sensor.gyroscope,1523730532450,752523557794782,-0.06244788,-0.035168383,0.03080506
android.sensor.gyroscope,1523730532470,752523577785407,-0.06843436,-0.032986723,0.04335398
android.sensor.gyroscope,1523730532490,752523597777594,-0.04717625,-0.002443461,0.049619712
android.sensor.gyroscope,1523730532510,752523617799469,-0.014172073,0.029984757,0.04553564
android.sensor.gyroscope,1523730532530,752523637790094,0.012531464,0.080721475,0.06462954
android.sensor.gyroscope,1523730532550,752523657780719,0.046076693,0.13744467,0.080721475
android.sensor.gyroscope,1523730532570,752523677804157,0.079080865,0.19634955,0.093811445
android.sensor.gyroscope,1523730532590,752523697793219,0.119991384,0.26834437,0.110444434
android.sensor.gyroscope,1523730532610,752523717783844,0.16580628,0.35369098,0.1328021
android.sensor.gyroscope,1523730532630,752523737776032,0.20207421,0.4213225,0.1502554
android.sensor.gyroscope,1523730532650,752523757797907,0.2361605,0.47722536,0.16660912
android.sensor.gyroscope,1523730532670,752523777788532,0.26724482,0.51923543,0.17643534
android.sensor.gyroscope,1523730532690,752523797779157,0.30515337,0.57922244,0.18980455
android.sensor.gyroscope,1523730532710,752523817802594,0.34196237,0.6490356,0.21324433
android.sensor.gyroscope,1523730532730,752523837793219,0.37250564,0.7008544,0.23233823
