Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730357893,752348997796344,2.2505496,5.861006,7.3166804
android.sensor.accelerometer,1523730357910,752349017785407,2.2409728,5.9184666,7.192182
android.sensor.accelerometer,1523730357928,752349037777594,2.2888567,6.033388,7.240066
android.sensor.accelerometer,1523730357948,752349057799469,2.3558946,6.1004257,7.431602
android.sensor.accelerometer,1523730357968,752349077790094,2.384625,6.1387334,7.4603324
android.sensor.accelerometer,1523730357988,752349097780719,2.384625,6.205771,7.374141
android.sensor.accelerometer,1523730358008,752349117804157,2.4516625,6.215348,7.517793
android.sensor.accelerometer,1523730358028,752349137794782,2.4995465,6.167464,7.575254
android.sensor.accelerometer,1523730358048,752349157785407,2.4899697,6.0621185,7.431602
android.sensor.accelerometer,1523730358068,752349177776032,2.4037786,5.947197,7.489063
android.sensor.accelerometer,1523730358089,752349197797907,2.3942018,5.7843914,7.3071036
android.sensor.accelerometer,1523730358109,752349217790094,2.3080103,5.535394,7.1251445
android.sensor.accelerometer,1523730358129,752349237780719,2.4229321,5.3342814,7.0006456
android.sensor.accelerometer,1523730358149,752349257802594,2.6527755,5.2289367,7.0964136
android.sensor.accelerometer,1523730358169,752349277793219,3.4284968,5.0757074,8.389283
android.sensor.accelerometer,1523730358189,752349297783844,4.5872903,5.0182467,9.691729
android.sensor.accelerometer,1523730358208,752349317776032,5.5737014,5.161899,10.630256
android.sensor.accelerometer,1523730358229,752349337797907,7.3071036,5.133168,9.490616
android.sensor.accelerometer,1523730358249,752349357788532,9.854534,5.717354,8.178593
android.sensor.accelerometer,1523730358269,752349377779157,11.559206,6.2728086,7.5082164
android.sensor.accelerometer,1523730358289,752349397801032,11.990162,7.1730285,7.326257
android.sensor.accelerometer,1523730358309,752349417793219,12.957419,7.776367,7.489063
android.sensor.accelerometer,1523730358328,752349437783844,13.67568,8.465898,8.66701
android.sensor.accelerometer,1523730358348,752349457774469,13.962984,9.097966,8.7053175
android.sensor.accelerometer,1523730358368,752349477796344,14.33648,9.959879,8.504205
android.sensor.accelerometer,1523730358388,752349497786969,15.140931,10.67814,8.916007
android.sensor.accelerometer,1523730358408,752349517779157,15.399506,11.109096,8.599973
android.sensor.accelerometer,1523730358428,752349537801032,15.8783455,11.080365,8.513782
android.sensor.accelerometer,1523730358448,752349557791657,15.610195,10.907983,8.810662
android.sensor.accelerometer,1523730358468,752349577782282,15.08347,10.448297,8.935161
android.sensor.accelerometer,1523730358488,752349597772907,14.5567465,9.212888,8.762778
android.sensor.accelerometer,1523730358508,752349617794782,12.555194,7.575254,8.781932
android.sensor.accelerometer,1523730358528,752349637785407,11.080365,5.947197,8.66701
android.sensor.accelerometer,1523730358548,752349657777594,9.730036,4.5202527,8.082825
android.sensor.accelerometer,1523730358568,752349677799469,8.389283,3.064578,8.025364
android.sensor.accelerometer,1523730358588,752349697790094,7.5561004,1.6472107,8.418014
android.sensor.accelerometer,1523730358608,752349717780719,7.086837,0.11492168,6.8569937
android.sensor.accelerometer,1523730358628,752349737804157,7.632715,-1.6567876,5.717354
android.sensor.accelerometer,1523730358648,752349757794782,7.843405,-4.3766007,5.171476
android.sensor.accelerometer,1523730358668,752349777785407,7.067683,-7.144298,5.793968
android.sensor.accelerometer,1523730358688,752349797776032,5.267244,-9.969456,5.9663506
android.sensor.accelerometer,1523730358708,752349817797907,4.501099,-12.98615,6.847417
android.sensor.accelerometer,1523730358728,752349837790094,4.4915223,-16.098612,6.0238113
android.sensor.accelerometer,1523730358748,752349857780719,3.1890767,-18.856733,4.76925
android.sensor.accelerometer,1523730358768,752349877802594,1.0055647,-20.791248,3.9073372
android.sensor.accelerometer,1523730358788,752349897793219,-1.091756,-22.34269,3.8307228
android.sensor.accelerometer,1523730358808,752349917785407,-2.9496565,-23.281218,3.3518825
android.sensor.accelerometer,1523730358828,752349937776032,-4.7788267,-24.880545,2.432509
android.sensor.accelerometer,1523730358848,752349957797907,-7.441179,-27.08321,1.484405
android.sensor.accelerometer,1523730358868,752349977788532,-10.907983,-28.931534,0.7086837
android.sensor.accelerometer,1523730358888,752349997779157,-14.317327,-31.43108,-1.2258313
android.sensor.accelerometer,1523730358908,752350017802594,-17.439365,-34.112587,-4.2425256
android.sensor.accelerometer,1523730358928,752350037791657,-20.800825,-37.598545,-3.8307228
android.sensor.accelerometer,1523730358948,752350057782282,-23.18545,-40.46201,-1.685518
android.sensor.accelerometer,1523730358968,752350077774469,-20.082563,-44.790726,0.2873042
android.sensor.accelerometer,1523730358988,752350097796344,-15.868769,-47.71165,0.31603462
android.sensor.accelerometer,1523730359008,752350117786969,-7.776367,-50.795383,-0.48841715
android.sensor.accelerometer,1523730359028,752350137777594,-1.1875241,-51.14015,-0.91937345
android.sensor.accelerometer,1523730359048,752350157801032,1.4652514,-54.98045,-1.1875241
android.sensor.accelerometer,1523730359068,752350177791657,14.84405,-67.70802,5.410896
android.sensor.accelerometer,1523730359088,752350197782282,64.62429,-77.054985,14.259866
android.sensor.accelerometer,1523730359108,752350217774469,72.61135,-41.48673,32.858025
android.sensor.accelerometer,1523730359128,752350237794782,48.52568,-21.097706,30.53086
android.sensor.accelerometer,1523730359148,752350257785407,65.24679,-9.404425,-6.38773
android.sensor.accelerometer,1523730359168,752350277777594,67.650566,9.902418,-33.80613
android.sensor.accelerometer,1523730359188,752350297799469,62.661045,17.199945,-19.804836
android.sensor.accelerometer,1523730359208,752350317790094,18.904617,12.354081,22.16073
android.sensor.accelerometer,1523730359228,752350337780719,4.7500963,10.189722,15.773001
android.sensor.accelerometer,1523730359248,752350357804157,5.985504,8.465898,1.7717092
android.sensor.accelerometer,1523730359268,752350377794782,13.713987,8.331821,-3.016694
android.sensor.accelerometer,1523730359288,752350397785407,12.5264635,8.944737,-4.4340615
android.sensor.accelerometer,1523730359308,752350417777594,6.7133417,8.542512,-0.4213795
android.sensor.accelerometer,1523730359328,752350437799469,8.504205,8.226477,3.7445314
android.sensor.accelerometer,1523730359348,752350457790094,10.352529,7.086837,4.271256
android.sensor.accelerometer,1523730359368,752350477780719,10.553641,6.291962,2.777274
android.sensor.accelerometer,1523730359388,752350497802594,8.303091,5.45878,-0.11492168
android.sensor.accelerometer,1523730359408,752350517794782,4.1276035,6.1100025,-4.644751
android.sensor.accelerometer,1523730359428,752350537785407,6.6846113,5.257667,0.49799395
android.sensor.accelerometer,1523730359448,752350557776032,8.082825,5.6407394,2.0398598
android.sensor.accelerometer,1523730359468,752350577797907,8.532935,5.401319,-0.51714754
android.sensor.accelerometer,1523730359488,752350597788532,8.264784,4.903325,-0.92895025
android.sensor.accelerometer,1523730359508,752350617779157,7.1155677,5.2289367,-0.37349546
