Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730315577,752306677791657,0.06462954,0.07225663,0.08670796
android.sensor.gyroscope,1523730315590,752306697780719,0.07171558,0.09299114,0.11126474
android.sensor.gyroscope,1523730315610,752306717804157,0.067073,0.10089748,0.13226105
android.sensor.gyroscope,1523730315631,752306737794782,0.061348323,0.09789552,0.13744467
android.sensor.gyroscope,1523730315650,752306757785407,0.059445914,0.1044405,0.16524777
android.sensor.gyroscope,1523730315670,752306777777594,0.061086524,0.11152654,0.18188076
android.sensor.gyroscope,1523730315690,752306797799469,0.06817256,0.11616912,0.19360937
android.sensor.gyroscope,1523730315710,752306817790094,0.07689921,0.11206759,0.20451768
android.sensor.gyroscope,1523730315730,752306837780719,0.08234464,0.12243485,0.23097688
android.sensor.gyroscope,1523730315750,752306857802594,0.0850848,0.11725122,0.22607249
android.sensor.gyroscope,1523730315770,752306877794782,0.09761626,0.10580186,0.20533799
android.sensor.gyroscope,1523730315790,752306897785407,0.10798352,0.095434606,0.1868026
android.sensor.gyroscope,1523730315810,752306917776032,0.12597786,0.08916887,0.17261307
android.sensor.gyroscope,1523730315830,752306937797907,0.13798574,0.076358154,0.1502554
android.sensor.gyroscope,1523730315850,752306957788532,0.14589207,0.06380924,0.12789772
android.sensor.gyroscope,1523730315870,752306977780719,0.15570082,0.04907866,0.10115928
android.sensor.gyroscope,1523730315890,752306997801032,0.18380062,0.03190462,0.072797686
android.sensor.gyroscope,1523730315910,752307017793219,0.22471114,0.012269665,0.041992623
android.sensor.gyroscope,1523730315930,752307037783844,0.2756922,-0.0046251225,0.023998277
android.sensor.gyroscope,1523730315950,752307057774469,0.33515558,-0.01144936,0.036529742
android.sensor.gyroscope,1523730315970,752307077797907,0.3787888,-0.014172073,0.050981067
android.sensor.gyroscope,1523730315990,752307097786969,0.41151372,-0.017174039,0.05454154
android.sensor.gyroscope,1523730316010,752307117779157,0.4322308,-0.013631022,0.06544985
android.sensor.gyroscope,1523730316030,752307137801032,0.46849874,-0.019634955,0.07880162
android.sensor.gyroscope,1523730316050,752307157791657,0.54213417,-0.037891097,0.07389724
android.sensor.gyroscope,1523730316070,752307177782282,0.6566801,-0.06789331,0.053983033
android.sensor.gyroscope,1523730316090,752307197774469,0.7382045,-0.09489355,0.022619467
android.sensor.gyroscope,1523730316110,752307217796344,0.7793942,-0.10962413,0.006265732
android.sensor.gyroscope,1523730316131,752307237785407,0.81730276,-0.13824753,-0.034906585
android.sensor.gyroscope,1523730316150,752307257779157,0.87975067,-0.17071065,-0.059166662
android.sensor.gyroscope,1523730316170,752307277799469,0.90538955,-0.18898425,-0.06244788
android.sensor.gyroscope,1523730316190,752307297790094,0.9217433,-0.18924604,-0.008726646
android.sensor.gyroscope,1523730316210,752307317782282,0.9075712,-0.18406242,0.06298893
android.sensor.gyroscope,1523730316231,752307337804157,0.8410218,-0.17725565,0.1308997
android.sensor.gyroscope,1523730316250,752307357794782,0.7717497,-0.13498376,0.2931455
