Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523939305865,961296970831089,0.023439772,-0.019634955,0.025080381
android.sensor.gyroscope,1523939305881,961296990823277,0.032986723,-0.028082348,0.035709437
android.sensor.gyroscope,1523939305901,961297010845152,0.023177972,-0.019634955,0.025359634
android.sensor.gyroscope,1523939305921,961297030835777,0.023177972,-0.019634955,0.025359634
android.sensor.gyroscope,1523939305941,961297050826402,0.025900686,-0.019076448,0.023177972
android.sensor.gyroscope,1523939305962,961297070849839,0.036529742,-0.027262043,0.032986723
android.sensor.gyroscope,1523939305981,961297090840464,0.03626794,-0.027262043,0.032986723
android.sensor.gyroscope,1523939306001,961297110831089,-0.0051661744,-0.03598869,0.015271631
android.sensor.gyroscope,1523939306021,961297130852964,-0.01144936,-0.037088245,0.0070860367
android.sensor.gyroscope,1523939306041,961297150843589,-0.050178215,-0.044715334,-0.012810716
android.sensor.gyroscope,1523939306061,961297170834214,-0.06517059,-0.037088245,-0.021537364
android.sensor.gyroscope,1523939306081,961297190826402,-0.032986723,-0.018535396,-0.0109083075
android.sensor.gyroscope,1523939306101,961297210848277,-0.047438048,-0.02617994,-0.015271631
android.sensor.gyroscope,1523939306121,961297230838902,0.0,0.0,0.0
android.sensor.gyroscope,1523939306141,961297250829527,0.0,0.0,0.0
android.sensor.gyroscope,1523939306161,961297270851402,0.0,0.0,0.0
android.sensor.gyroscope,1523939306181,961297290843589,0.0,0.0,0.0
android.sensor.gyroscope,1523939306201,961297310834214,0.0,0.0,0.0
android.sensor.gyroscope,1523939306222,961297330824839,0.050178215,-0.022619467,0.011170107
android.sensor.gyroscope,1523939306242,961297350846714,0.10744247,-0.019355701,0.020176006
android.sensor.gyroscope,1523939306262,961297370837339,0.12161454,-0.0109083075,0.017174039
android.sensor.gyroscope,1523939306282,961297390829527,0.20533799,-0.0109083075,0.033527777
android.sensor.gyroscope,1523939306302,961297410851402,0.20943952,-0.007906342,0.02480113
android.sensor.gyroscope,1523939306323,961297430842027,0.2563365,-0.0032637657,0.026720991
android.sensor.gyroscope,1523939306342,961297450832652,1.7164091,-0.14915584,0.49031535
android.sensor.gyroscope,1523939306362,961297470823277,1.141009,-0.09080948,0.28988174
android.sensor.gyroscope,1523939306382,961297490846714,0.28633872,0.053441983,-0.03544764
android.sensor.gyroscope,1523939306402,961297510837339,-0.040631264,0.15734144,-0.19116591
android.sensor.gyroscope,1523939306421,961297530827964,-0.072797686,0.14016739,-0.20015436
android.sensor.gyroscope,1523939306441,961297550849839,-0.1611637,0.108524576,-0.22333233
android.sensor.gyroscope,1523939306462,961297570840464,-0.2609791,0.08044223,-0.25961772
android.sensor.gyroscope,1523939306481,961297590831089,-0.31714377,0.06462954,-0.2756922
android.sensor.gyroscope,1523939306502,961297610823277,-0.40250784,0.029164452,-0.28906143
android.sensor.gyroscope,1523939306522,961297630845152,-0.6315823,0.002443461,-0.34005994
android.sensor.gyroscope,1523939306541,961297650835777,-0.8985653,0.010088003,-0.4055098
android.sensor.gyroscope,1523939306561,961297670826402,-0.9408372,-0.011170107,-0.39432225
