Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730187568,752178677779157,13.771448,-3.4955344,-3.3039982
android.sensor.accelerometer,1523730187588,752178697802594,15.389929,-2.8538885,-3.3135753
android.sensor.accelerometer,1523730187608,752178717793219,16.529568,-2.566584,-4.951209
android.sensor.accelerometer,1523730187628,752178737785407,17.132908,-1.9536686,-6.3206925
android.sensor.accelerometer,1523730187648,752178757774469,17.286137,-1.8866309,-7.240066
android.sensor.accelerometer,1523730187668,752178777797907,19.421764,-1.6759412,-7.3645644
android.sensor.accelerometer,1523730187688,752178797788532,22.218191,-1.7429788,-8.121132
android.sensor.accelerometer,1523730187708,752178817779157,22.898146,-1.5801731,-9.299079
android.sensor.accelerometer,1523730187728,752178837801032,23.798365,-2.2409728,-10.132261
android.sensor.accelerometer,1523730187748,752178857791657,23.779211,-2.6719291,-11.511322
android.sensor.accelerometer,1523730187768,752178877783844,24.918852,-3.5434184,-10.448297
android.sensor.accelerometer,1523730187788,752178897774469,26.527756,-4.0318356,-10.304645
android.sensor.accelerometer,1523730187808,752178917796344,28.67296,-4.548983,-13.187263
android.sensor.accelerometer,1523730187828,752178937786969,31.392773,-6.1195793,-16.395493
android.sensor.accelerometer,1523730187848,752178957779157,32.905907,-9.481039,-15.08347
android.sensor.accelerometer,1523730187868,752178977799469,32.206802,-14.777013,-6.3111157
android.sensor.accelerometer,1523730187888,752178997791657,24.842237,-17.678785,18.148048
android.sensor.accelerometer,1523730187908,752179017780719,14.211981,-14.259866,40.77804
android.sensor.accelerometer,1523730187928,752179037772907,3.371036,-8.66701,38.517918
android.sensor.accelerometer,1523730187948,752179057796344,-3.4093432,-4.003105,35.012806
android.sensor.accelerometer,1523730187968,752179077785407,-2.585738,-1.1300632,39.70544
android.sensor.accelerometer,1523730187988,752179097777594,-0.90021986,1.1013328,28.06962
android.sensor.accelerometer,1523730188008,752179117799469,1.9728222,2.633622,15.552734
android.sensor.accelerometer,1523730188028,752179137790094,2.4037786,2.7485435,10.055647
android.sensor.accelerometer,1523730188048,752179157782282,1.9249382,3.0933087,3.514688
android.sensor.accelerometer,1523730188068,752179177804157,4.3861775,3.7732618,-3.8594532
android.sensor.accelerometer,1523730188088,752179197793219,5.9759274,4.5202527,-6.5984197
android.sensor.accelerometer,1523730188108,752179217785407,6.5122285,5.0278234,-3.7349546
android.sensor.accelerometer,1523730188128,752179237776032,7.489063,5.631162,-0.22026655
android.sensor.accelerometer,1523730188148,752179257797907,9.816227,6.14831,1.1779473
android.sensor.accelerometer,1523730188168,752179277788532,10.831368,6.7708025,0.35434186
android.sensor.accelerometer,1523730188188,752179297780719,10.620679,7.249643,-2.681506
android.sensor.accelerometer,1523730188208,752179317802594,11.827356,7.192182,-3.4380736
android.sensor.accelerometer,1523730188228,752179337793219,10.812215,6.9048777,-2.135628
android.sensor.accelerometer,1523730188248,752179357783844,8.944737,6.885724,-0.25857377
android.sensor.accelerometer,1523730188268,752179377776032,7.0964136,7.07726,1.7908629
android.sensor.accelerometer,1523730188288,752179397796344,5.8801594,7.1059904,2.9113493
android.sensor.accelerometer,1523730188308,752179417788532,6.339846,7.192182,2.6527755
android.sensor.accelerometer,1523730188328,752179437779157,6.196194,7.1730285,0.6607997
android.sensor.accelerometer,1523730188348,752179457801032,5.6982,7.2113357,-0.23942018
android.sensor.accelerometer,1523730188368,752179477793219,4.817134,7.4028716,0.29688102
android.sensor.accelerometer,1523730188388,752179497782282,4.185065,7.690176,1.7812861
android.sensor.accelerometer,1523730188408,752179517774469,3.8307228,8.015787,2.7389667
android.sensor.accelerometer,1523730188428,752179537796344,3.715801,8.063671,2.2026656
android.sensor.accelerometer,1523730188448,752179557786969,3.6008794,8.2169,0.51714754
android.sensor.accelerometer,1523730188468,752179577777594,2.9496565,8.37013,-0.21068975
android.sensor.accelerometer,1523730188488,752179597799469,2.719813,8.619126,0.47884035
android.sensor.accelerometer,1523730188508,752179617791657,4.8458643,7.9391727,3.265691
android.sensor.accelerometer,1523730188528,752179637782282,3.1316159,7.929596,3.4572272
