Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730472748,752463857793219,5.8226986,7.2592196,2.7102363
android.sensor.accelerometer,1523730472768,752463877783844,4.7500963,7.2304893,3.3806129
android.sensor.accelerometer,1523730472788,752463897776032,3.9552212,7.2304893,3.4859576
android.sensor.accelerometer,1523730472808,752463917797907,3.7541082,7.3071036,2.882619
android.sensor.accelerometer,1523730472828,752463937788532,4.232949,7.3549876,2.6719291
android.sensor.accelerometer,1523730472848,752463957779157,4.606444,7.422025,2.7581203
android.sensor.accelerometer,1523730472868,752463977801032,4.8267107,7.642292,3.1794999
android.sensor.accelerometer,1523730472888,752463997791657,4.855441,7.7572136,3.2369606
android.sensor.accelerometer,1523730472908,752464017782282,4.9416323,7.824251,3.217807
android.sensor.accelerometer,1523730472928,752464037774469,5.1523223,7.73806,2.9783869
android.sensor.accelerometer,1523730472948,752464057796344,5.305551,7.642292,2.3942018
android.sensor.accelerometer,1523730472968,752464077786969,5.2289367,7.565677,1.9919758
android.sensor.accelerometer,1523730472988,752464097779157,4.9320555,7.642292,2.4899697
android.sensor.accelerometer,1523730473008,752464117801032,4.6160207,7.603985,3.169923
android.sensor.accelerometer,1523730473029,752464137791657,4.4819455,7.6614456,3.122039
android.sensor.accelerometer,1523730473049,752464157783844,4.5872903,7.73806,2.528277
android.sensor.accelerometer,1523730473069,752464177774469,5.0182467,7.8529816,1.8100165
android.sensor.accelerometer,1523730473088,752464197796344,5.056554,7.795521,1.3215994
android.sensor.accelerometer,1523730473108,752464217786969,5.056554,7.833828,2.5474305
android.sensor.accelerometer,1523730473128,752464237777594,5.401319,8.00621,4.223372
android.sensor.accelerometer,1523730473148,752464257799469,6.531382,8.178593,5.00867
android.sensor.accelerometer,1523730473168,752464277790094,9.279925,8.437167,4.0797195
android.sensor.accelerometer,1523730473188,752464297782282,12.124237,8.724471,1.9919758
android.sensor.accelerometer,1523730473208,752464317804157,13.9917145,9.14585,-0.20111294
android.sensor.accelerometer,1523730473228,752464337794782,14.824897,9.270349,-1.2258313
android.sensor.accelerometer,1523730473248,752464357785407,14.60463,8.743625,-1.6184803
android.sensor.accelerometer,1523730473268,752464377776032,12.938266,7.833828,-2.0015526
android.sensor.accelerometer,1523730473288,752464397797907,10.850522,7.0581064,-2.528277
android.sensor.accelerometer,1523730473308,752464417790094,8.983045,6.38773,-4.0797195
android.sensor.accelerometer,1523730473328,752464437780719,6.991069,5.592855,-5.6215854
android.sensor.accelerometer,1523730473348,752464457802594,5.1523223,4.8267107,-6.6846113
android.sensor.accelerometer,1523730473368,752464477793219,3.6774938,4.1659107,-6.3685765
android.sensor.accelerometer,1523730473388,752464497783844,2.5474305,3.466804,-5.410896
android.sensor.accelerometer,1523730473408,752464517776032,1.5131354,2.8538885,-4.4819455
android.sensor.accelerometer,1523730473428,752464537797907,0.45968673,2.3654714,-3.667917
android.sensor.accelerometer,1523730473448,752464557788532,-0.2681506,1.8674773,-3.3901896
android.sensor.accelerometer,1523730473468,752464577779157,-0.5363012,1.2545617,-2.777274
android.sensor.accelerometer,1523730473488,752464597801032,-0.7182605,0.62249243,-2.2888567
android.sensor.accelerometer,1523730473508,752464617793219,-1.1971009,-0.15322891,-2.135628
android.sensor.accelerometer,1523730473528,752464637783844,-1.5993267,-1.1204864,-1.9728222
android.sensor.accelerometer,1523730473548,752464657774469,-1.8004397,-2.0685902,-0.842759
android.sensor.accelerometer,1523730473568,752464677796344,-1.9153614,-3.1028855,1.0534488
android.sensor.accelerometer,1523730473588,752464697786969,-2.078167,-4.098873,3.0358477
android.sensor.accelerometer,1523730473608,752464717777594,-0.6607997,-5.104438,5.497087
android.sensor.accelerometer,1523730473628,752464737801032,1.1013328,-5.535394,7.1826053
android.sensor.accelerometer,1523730473648,752464757791657,2.3558946,-6.1195793,6.6750345
android.sensor.accelerometer,1523730473668,752464777782282,3.8019924,-7.469909,6.847417
android.sensor.accelerometer,1523730473688,752464797774469,5.0757074,-7.642292,9.308656
android.sensor.accelerometer,1523730473708,752464817796344,7.1634517,-7.824251,12.105083
android.sensor.accelerometer,1523730473728,752464837786969,9.950302,-7.9870567,12.641385
android.sensor.accelerometer,1523730473748,752464857779157,10.907983,-8.37013,11.511322
android.sensor.accelerometer,1523730473768,752464877799469,10.697293,-9.11712,11.808203
android.sensor.accelerometer,1523730473788,752464897790094,11.310209,-9.32781,12.804191
android.sensor.accelerometer,1523730473808,752464917782282,14.116213,-9.682152,12.708423
android.sensor.accelerometer,1523730473828,752464937804157,16.654066,-10.208876,11.33894
android.sensor.accelerometer,1523730473848,752464957794782,17.219099,-10.802638,12.29662
android.sensor.accelerometer,1523730473868,752464977785407,17.899052,-11.003751,14.097059
android.sensor.accelerometer,1523730473888,752464997777594,20.523096,-10.381259,13.608643
android.sensor.accelerometer,1523730473908,752465017799469,24.516624,-10.323798,9.9790325
android.sensor.accelerometer,1523730473928,752465037790094,27.092787,-11.051635,9.653421
android.sensor.accelerometer,1523730473948,752465057780719,28.347347,-10.927136,11.147403
android.sensor.accelerometer,1523730473968,752465077804157,30.16694,-11.865664,8.925584
android.sensor.accelerometer,1523730473988,752465097793219,31.775845,-13.005303,2.7868507
android.sensor.accelerometer,1523730474008,752465117783844,32.005688,-14.470555,-1.8770541
android.sensor.accelerometer,1523730474028,752465137776032,30.799011,-15.188815,-2.5091233
android.sensor.accelerometer,1523730474048,752465157799469,29.611486,-15.897499,-2.231396
android.sensor.accelerometer,1523730474068,752465177788532,27.629087,-16.663643,-2.920926
android.sensor.accelerometer,1523730474088,752465197780719,24.59324,-16.606182,-4.960786
android.sensor.accelerometer,1523730474108,752465217802594,22.7928,-15.8783455,-6.4643445
android.sensor.accelerometer,1523730474128,752465237793219,20.781672,-14.882358,-8.0445175
android.sensor.accelerometer,1523730474148,752465257783844,17.96609,-13.8959465,-8.101978
android.sensor.accelerometer,1523730474168,752465277776032,15.993267,-12.861651,-7.9008656
android.sensor.accelerometer,1523730474188,752465297797907,13.953407,-12.047623,-7.07726
android.sensor.accelerometer,1523730474208,752465317786969,11.377247,-11.118672,-7.1059904
android.sensor.accelerometer,1523730474228,752465337779157,9.653421,-10.218452,-6.8091097
android.sensor.accelerometer,1523730474248,752465357801032,7.153875,-9.557653,-5.813122
android.sensor.accelerometer,1523730474268,752465377791657,4.5777135,-8.628703,-5.1810527
android.sensor.accelerometer,1523730474288,752465397782282,2.4899697,-7.9104424,-4.654328
android.sensor.accelerometer,1523730474308,752465417774469,0.51714754,-7.1251445,-2.3558946
android.sensor.accelerometer,1523730474328,752465437796344,-1.388637,-6.0525417,0.17238252
android.sensor.accelerometer,1523730474348,752465457786969,-2.815581,-4.7788267,1.6376339
android.sensor.accelerometer,1523730474368,752465477779157,-3.6296098,-3.323152,1.9153614
android.sensor.accelerometer,1523730474388,752465497799469,-4.185065,-2.2122424,0.49799395
android.sensor.accelerometer,1523730474408,752465517791657,-4.1180267,-0.842759,0.16280572
android.sensor.accelerometer,1523730474428,752465537782282,-4.0701427,0.6512229,0.7374141
android.sensor.accelerometer,1523730474448,752465557804157,-4.4436383,1.8962077,2.4995465
android.sensor.accelerometer,1523730474468,752465577794782,-3.6104562,2.882619,3.8881836
android.sensor.accelerometer,1523730474488,752465597785407,-1.934515,4.146757,6.4739213
android.sensor.accelerometer,1523730474508,752465617777594,0.6895301,4.9895163,7.872135
android.sensor.accelerometer,1523730474528,752465637799469,2.327164,5.6407394,8.935161
android.sensor.accelerometer,1523730474548,752465657790094,1.7717092,5.9759274,9.021352
android.sensor.accelerometer,1523730474568,752465677780719,0.641646,6.7612257,8.360553
android.sensor.accelerometer,1523730474588,752465697802594,1.5131354,5.995081,8.944737
android.sensor.accelerometer,1523730474608,752465717794782,2.1739352,6.2632318,11.042058
android.sensor.accelerometer,1523730474628,752465737783844,3.6487634,5.995081,12.315774
android.sensor.accelerometer,1523730474648,752465757776032,4.9320555,5.851429,12.401965
android.sensor.accelerometer,1523730474668,752465777797907,4.1946416,6.38773,10.840945
android.sensor.accelerometer,1523730474688,752465797788532,3.5529952,6.2728086,10.01734
android.sensor.accelerometer,1523730474708,752465817779157,3.8498764,5.497087,8.197746
android.sensor.accelerometer,1523730474728,752465837802594,3.7732618,4.711789,8.839393
android.sensor.accelerometer,1523730474748,752465857793219,3.3135753,5.4204726,8.8777
android.sensor.accelerometer,1523730474768,752465877783844,1.8004397,5.9184666,8.7532015
android.sensor.accelerometer,1523730474788,752465897776032,2.2697031,4.7884035,8.025364
android.sensor.accelerometer,1523730474808,752465917797907,2.8538885,4.5394063,6.646304
android.sensor.accelerometer,1523730474828,752465937786969,3.064578,4.721366,5.851429
android.sensor.accelerometer,1523730474848,752465957779157,4.175488,5.0278234,6.7133417
android.sensor.accelerometer,1523730474868,752465977801032,4.4244847,4.721366,6.5696893
android.sensor.accelerometer,1523730474888,752465997791657,3.3806129,4.5681367,7.2113357
android.sensor.accelerometer,1523730474908,752466017782282,2.930503,4.8267107,8.350976
android.sensor.accelerometer,1523730474928,752466037774469,3.5338416,4.5872903,10.668563
android.sensor.accelerometer,1523730474948,752466057796344,1.7429788,5.094861,10.563218
android.sensor.accelerometer,1523730474968,752466077786969,2.585738,4.9703627,9.203311
android.sensor.accelerometer,1523730474988,752466097777594,5.746084,3.9073372,9.136273
android.sensor.accelerometer,1523730475008,752466117799469,5.2959743,4.1276035,7.489063
android.sensor.accelerometer,1523730475028,752466137791657,3.4284968,4.711789,6.3302693
android.sensor.accelerometer,1523730475048,752466157782282,2.777274,4.8362875,4.9895163
