Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730322636,752313737779157,0.4213795,6.2728086,7.4124484
android.sensor.accelerometer,1523730322648,752313757799469,0.45968673,6.2728086,7.441179
android.sensor.accelerometer,1523730322668,752313777791657,0.50757074,6.2728086,7.52737
android.sensor.accelerometer,1523730322688,752313797782282,0.38307226,6.2728086,7.335834
android.sensor.accelerometer,1523730322708,752313817772907,0.51714754,6.2632318,7.517793
android.sensor.accelerometer,1523730322728,752313837794782,0.46926352,6.3206925,7.431602
android.sensor.accelerometer,1523730322748,752313857785407,0.45968673,6.3781533,7.4028716
android.sensor.accelerometer,1523730322768,752313877776032,0.51714754,6.38773,7.5848308
android.sensor.accelerometer,1523730322788,752313897799469,0.38307226,6.4068837,7.489063
android.sensor.accelerometer,1523730322808,752313917790094,0.47884035,6.4068837,7.489063
android.sensor.accelerometer,1523730322828,752313937782282,0.6703765,6.4068837,7.5465236
android.sensor.accelerometer,1523730322848,752313957804157,0.5267244,6.435614,7.297527
android.sensor.accelerometer,1523730322868,752313977794782,0.45010993,6.4164605,7.6614456
android.sensor.accelerometer,1523730322888,752313997785407,0.46926352,6.4260373,7.824251
android.sensor.accelerometer,1523730322908,752314017776032,0.545878,6.4739213,7.6710224
android.sensor.accelerometer,1523730322928,752314037797907,0.5267244,6.5601125,7.776367
android.sensor.accelerometer,1523730322948,752314057790094,0.7565677,6.8186865,8.082825
android.sensor.accelerometer,1523730322968,752314077780719,0.59376204,7.3549876,8.236053
android.sensor.accelerometer,1523730322988,752314097802594,0.79487497,8.149862,8.858546
android.sensor.accelerometer,1523730323008,752314117793219,0.9576807,8.8777,9.165004
android.sensor.accelerometer,1523730323028,752314137783844,1.0534488,9.56723,9.279925
android.sensor.accelerometer,1523730323048,752314157774469,1.2258313,10.113108,9.481039
android.sensor.accelerometer,1523730323068,752314177796344,1.484405,10.563218,9.289502
android.sensor.accelerometer,1523730323088,752314197786969,1.541866,10.860099,9.040505
android.sensor.accelerometer,1523730323108,752314217779157,1.283292,11.089942,8.686164
android.sensor.accelerometer,1523730323128,752314237801032,1.2066777,11.137826,8.274361
android.sensor.accelerometer,1523730323148,752314257791657,1.1875241,11.061212,7.52737
android.sensor.accelerometer,1523730323168,752314277783844,0.8619126,11.051635,6.7133417
android.sensor.accelerometer,1523730323188,752314297774469,0.51714754,11.109096,5.90889
android.sensor.accelerometer,1523730323208,752314317796344,0.7469909,11.003751,5.506664
android.sensor.accelerometer,1523730323228,752314337786969,0.47884035,10.821792,6.196194
android.sensor.accelerometer,1523730323248,752314357779157,-0.038307227,10.7356,6.1100025
android.sensor.accelerometer,1523730323268,752314377799469,0.02873042,10.6877165,6.4068837
android.sensor.accelerometer,1523730323288,752314397791657,-0.05746084,10.266336,5.841852
android.sensor.accelerometer,1523730323308,752314417782282,-0.58418524,9.595961,4.453215
android.sensor.accelerometer,1523730323328,752314437774469,-0.8331822,8.868123,3.6008794
android.sensor.accelerometer,1523730323348,752314457794782,-1.283292,8.226477,1.6472107
android.sensor.accelerometer,1523730323368,752314477785407,-1.2545617,7.441179,0.20111294
android.sensor.accelerometer,1523730323388,752314497776032,-1.7238252,7.0006456,-1.6280571
android.sensor.accelerometer,1523730323408,752314517799469,-2.1930888,6.493075,-3.7732618
android.sensor.accelerometer,1523730323428,752314537790094,-2.078167,5.6215854,-6.081272
android.sensor.accelerometer,1523730323448,752314557780719,-2.0207062,4.855441,-6.3589997
android.sensor.accelerometer,1523730323468,752314577804157,-1.9249382,4.1371803,-5.4300494
android.sensor.accelerometer,1523730323488,752314597794782,-2.0494366,3.6296098,-4.2521024
android.sensor.accelerometer,1523730323508,752314617785407,-1.7429788,2.9879637,-4.453215
android.sensor.accelerometer,1523730323528,752314637777594,-0.8523358,1.9536686,-4.5202527
android.sensor.accelerometer,1523730323548,752314657797907,-0.095768064,1.1013328,-3.763685
android.sensor.accelerometer,1523730323568,752314677790094,1.1204864,0.076614454,-2.8060043
android.sensor.accelerometer,1523730323588,752314697780719,2.4133554,-1.1109096,-2.2697031
android.sensor.accelerometer,1523730323608,752314717802594,2.767697,-2.27928,-2.4516625
android.sensor.accelerometer,1523730323628,752314737794782,2.6719291,-3.572149,-1.8770541
android.sensor.accelerometer,1523730323648,752314757783844,2.4995465,-4.6926355,0.79487497
android.sensor.accelerometer,1523730323668,752314777776032,2.882619,-5.439626,2.8443117
android.sensor.accelerometer,1523730323688,752314797797907,3.3901896,-6.1866174,3.3039982
android.sensor.accelerometer,1523730323708,752314817788532,3.6774938,-6.8282633,3.1316159
android.sensor.accelerometer,1523730323728,752314837779157,4.3287168,-7.4986396,3.8786068
android.sensor.accelerometer,1523730323748,752314857802594,4.9799395,-7.8050976,5.2002063
android.sensor.accelerometer,1523730323768,752314877793219,5.6407394,-8.39886,5.851429
android.sensor.accelerometer,1523730323788,752314897783844,5.142745,-8.992621,5.765238
android.sensor.accelerometer,1523730323808,752314917774469,5.48751,-9.77792,6.8186865
android.sensor.accelerometer,1523730323828,752314937796344,6.7612257,-10.515334,6.7612257
android.sensor.accelerometer,1523730323848,752314957786969,8.676587,-11.923124,6.933608
android.sensor.accelerometer,1523730323869,752314977777594,8.791509,-13.876793,7.326257
