Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730628390,752619497776032,-0.031625368,-0.009808751,0.14261085
android.sensor.gyroscope,1523730628410,752619517797907,-0.03926991,-0.023439772,0.14507176
android.sensor.gyroscope,1523730628430,752619537788532,-0.049619712,-0.03817035,0.1595231
android.sensor.gyroscope,1523730628450,752619557779157,-0.056164697,-0.049619712,0.1630661
android.sensor.gyroscope,1523730628470,752619577802594,-0.067073,-0.063268185,0.17261307
android.sensor.gyroscope,1523730628490,752619597793219,-0.058346357,-0.053721234,0.17479472
android.sensor.gyroscope,1523730628510,752619617783844,-0.067631505,-0.0662527,0.188705
android.sensor.gyroscope,1523730628530,752619637774469,-0.0752586,-0.07579965,0.19442968
android.sensor.gyroscope,1523730628550,752619657796344,-0.07990117,-0.07443829,0.188705
android.sensor.gyroscope,1523730628570,752619677786969,-0.095713854,-0.08208284,0.21380283
android.sensor.gyroscope,1523730628590,752619697777594,-0.10115928,-0.08208284,0.21134192
android.sensor.gyroscope,1523730628610,752619717801032,-0.101717785,-0.07853982,0.20425588
android.sensor.gyroscope,1523730628630,752619737791657,-0.11152654,-0.08234464,0.21406463
android.sensor.gyroscope,1523730628650,752619757782282,-0.1134464,-0.08098327,0.2086192
android.sensor.gyroscope,1523730628670,752619777772907,-0.13144074,-0.09625491,0.21352358
android.sensor.gyroscope,1523730628690,752619797794782,-0.1796991,-0.14398967,0.23125613
android.sensor.gyroscope,1523730628710,752619817786969,-0.2604206,-0.22170918,0.2527935
android.sensor.gyroscope,1523730628731,752619837777594,-0.40605086,-0.37224382,0.30733502
android.sensor.gyroscope,1523730628750,752619857799469,-0.42078143,-0.37768924,0.43032837
android.sensor.gyroscope,1523730628770,752619877791657,-0.2159845,-0.11780973,0.47013932
android.sensor.gyroscope,1523730628790,752619897780719,0.025080381,0.19470893,0.5105088
android.sensor.gyroscope,1523730628810,752619917804157,0.2378011,0.49741882,0.5617691
android.sensor.gyroscope,1523730628831,752619937794782,0.40933207,0.786201,0.62776005
android.sensor.gyroscope,1523730628850,752619957785407,0.5334075,1.0420139,0.70739937
android.sensor.gyroscope,1523730628870,752619977777594,0.57868135,1.2020955,0.78565997
android.sensor.gyroscope,1523730628890,752619997799469,0.58058375,1.309538,0.8620181
android.sensor.gyroscope,1523730628910,752620017790094,0.58058375,1.3995272,0.9348332
android.sensor.gyroscope,1523730628931,752620037780719,0.52958524,1.4202616,0.9994628
android.sensor.gyroscope,1523730628950,752620057802594,0.42186353,1.3957049,1.0381917
android.sensor.gyroscope,1523730628970,752620077793219,0.25797713,1.3062568,1.0733775
android.sensor.gyroscope,1523730628990,752620097783844,0.095713854,1.1797204,1.1036415
android.sensor.gyroscope,1523730629010,752620117776032,-0.020996312,1.0842857,1.1508178
android.sensor.gyroscope,1523730629031,752620137797907,-0.087807514,1.049641,1.2217305
android.sensor.gyroscope,1523730629050,752620157788532,-0.14889404,1.002744,1.3294348
android.sensor.gyroscope,1523730629070,752620177779157,-0.22907446,0.8224864,1.488155
android.sensor.gyroscope,1523730629090,752620197802594,-0.30487412,0.47858673,1.7120458
android.sensor.gyroscope,1523730629110,752620217793219,-0.32070425,0.022619467,1.9915777
android.sensor.gyroscope,1523730629131,752620237783844,-0.28087583,-0.48595202,2.3362803
android.sensor.gyroscope,1523730629150,752620257774469,-0.17615607,-1.0357307,2.7218933
android.sensor.gyroscope,1523730629170,752620277797907,0.02125811,-1.8227695,3.1192176
android.sensor.gyroscope,1523730629190,752620297786969,0.3231477,-2.7900658,3.3183072
android.sensor.gyroscope,1523730629210,752620317779157,0.6160314,-3.7538192,3.300854
android.sensor.gyroscope,1523730629231,752620337801032,0.7701265,-4.5225844,3.1677725
android.sensor.gyroscope,1523730629250,752620357791657,0.7886619,-4.9932647,2.9624171
android.sensor.gyroscope,1523730629270,752620377782282,0.7496713,-5.167257,2.6976159
android.sensor.gyroscope,1523730629290,752620397774469,0.71638787,-5.118178,2.4268105
android.sensor.gyroscope,1523730629310,752620417796344,0.6708522,-4.9062777,2.203478
android.sensor.gyroscope,1523730629331,752620437786969,0.631303,-4.603027,2.0237615
android.sensor.gyroscope,1523730629350,752620457777594,0.61821306,-4.217693,1.8364005
android.sensor.gyroscope,1523730629370,752620477801032,0.5830447,-3.796091,1.6403302
