Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730263488,752254597804157,4.960786,3.4093432,8.207323
android.sensor.accelerometer,1523730263508,752254617794782,4.8937483,3.4476504,7.9966335
android.sensor.accelerometer,1523730263528,752254637785407,4.8267107,3.4476504,7.920019
android.sensor.accelerometer,1523730263548,752254657777594,4.711789,3.466804,7.97748
android.sensor.accelerometer,1523730263568,752254677799469,4.817134,3.4763808,8.149862
android.sensor.accelerometer,1523730263588,752254697790094,4.721366,3.4955344,7.9966335
android.sensor.accelerometer,1523730263608,752254717780719,4.4436383,3.5051112,7.843405
android.sensor.accelerometer,1523730263628,752254737802594,4.175488,3.4476504,7.881712
android.sensor.accelerometer,1523730263648,752254757794782,4.0318356,3.4572272,8.0924015
android.sensor.accelerometer,1523730263668,752254777785407,4.3957543,3.3997664,8.312668
android.sensor.accelerometer,1523730263688,752254797776032,4.357447,3.3901896,8.42759
android.sensor.accelerometer,1523730263708,752254817797907,4.1276035,3.4284968,8.485051
android.sensor.accelerometer,1523730263728,752254837790094,4.012682,3.371036,8.39886
android.sensor.accelerometer,1523730263748,752254857780719,4.0222588,3.3901896,8.37013
android.sensor.accelerometer,1523730263768,752254877802594,3.86903,3.3806129,8.274361
android.sensor.accelerometer,1523730263789,752254897793219,3.9552212,3.3423057,8.207323
android.sensor.accelerometer,1523730263808,752254917783844,3.9073372,3.3039982,8.121132
android.sensor.accelerometer,1523730263829,752254937776032,3.6870706,3.3039982,7.97748
android.sensor.accelerometer,1523730263848,752254957797907,3.6104562,3.265691,7.8146744
android.sensor.accelerometer,1523730263869,752254977788532,3.8977604,3.217807,8.00621
android.sensor.accelerometer,1523730263889,752254997779157,3.916914,3.3039982,8.274361
android.sensor.accelerometer,1523730263909,752255017802594,4.510676,3.572149,9.059659
android.sensor.accelerometer,1523730263929,752255037793219,5.899313,4.060566,9.998186
android.sensor.accelerometer,1523730263949,752255057783844,7.699753,4.453215,10.831368
android.sensor.accelerometer,1523730263969,752255077774469,9.959879,4.903325,11.769896
android.sensor.accelerometer,1523730263989,752255097796344,11.87524,5.171476,12.191275
android.sensor.accelerometer,1523730264009,752255117786969,13.503298,5.2959743,11.166556
android.sensor.accelerometer,1523730264028,752255137779157,15.198392,5.4683566,10.5919485
android.sensor.accelerometer,1523730264049,752255157801032,17.257406,5.363012,9.3661175
android.sensor.accelerometer,1523730264068,752255177791657,18.914194,5.2289367,7.785944
android.sensor.accelerometer,1523730264089,752255197782282,18.53112,4.7405195,6.339846
android.sensor.accelerometer,1523730264109,752255217772907,16.424223,4.3478703,5.1235914
android.sensor.accelerometer,1523730264128,752255237796344,14.010868,3.5913026,3.5338416
android.sensor.accelerometer,1523730264148,752255257785407,11.453861,3.122039,2.327164
android.sensor.accelerometer,1523730264168,752255277777594,10.084377,2.9783869,0.39264908
android.sensor.accelerometer,1523730264188,752255297799469,9.605537,2.6144683,-1.7429788
android.sensor.accelerometer,1523730264208,752255317790094,9.155427,2.1547816,-3.715801
android.sensor.accelerometer,1523730264228,752255337780719,8.504205,1.733402,-4.7884035
android.sensor.accelerometer,1523730264248,752255357804157,8.63828,0.47884035,-6.3111157
android.sensor.accelerometer,1523730264268,752255377794782,7.9583263,-1.1779473,-6.6654577
android.sensor.accelerometer,1523730264288,752255397785407,6.8282633,-2.2697031,-4.050989
android.sensor.accelerometer,1523730264308,752255417776032,6.9719152,-3.86903,-1.0726024
android.sensor.accelerometer,1523730264328,752255437797907,6.7803793,-4.9320555,0.1340753
android.sensor.accelerometer,1523730264348,752255457788532,5.171476,-5.00867,-0.41180268
android.sensor.accelerometer,1523730264368,752255477780719,5.6982,-5.439626,-0.80445176
android.sensor.accelerometer,1523730264388,752255497802594,7.2304893,-6.7708025,-0.5363012
android.sensor.accelerometer,1523730264408,752255517793219,6.0621185,-7.8625584,0.8523358
android.sensor.accelerometer,1523730264428,752255537783844,4.663905,-8.820239,3.4763808
android.sensor.accelerometer,1523730264448,752255557774469,4.2425256,-9.653421,6.244078
android.sensor.accelerometer,1523730264468,752255577796344,8.39886,-9.481039,8.8777
android.sensor.accelerometer,1523730264488,752255597788532,11.386824,-9.299079,6.895301
android.sensor.accelerometer,1523730264508,752255617779157,10.5440645,-9.165004,4.0318356
android.sensor.accelerometer,1523730264528,752255637801032,12.325351,-12.105083,6.2249246
android.sensor.accelerometer,1523730264548,752255657793219,18.464083,-14.671668,15.006856
android.sensor.accelerometer,1523730264568,752255677783844,22.227768,-13.67568,23.597252
android.sensor.accelerometer,1523730264588,752255697774469,19.268536,-10.773908,16.663643
android.sensor.accelerometer,1523730264608,752255717796344,18.013973,-13.053187,15.47612
android.sensor.accelerometer,1523730264628,752255737786969,20.87744,-15.466543,16.615759
android.sensor.accelerometer,1523730264648,752255757777594,25.474306,-17.822437,15.907076
android.sensor.accelerometer,1523730264668,752255777801032,23.942017,-20.321983,22.064962
android.sensor.accelerometer,1523730264688,752255797791657,24.621971,-25.206156,18.004396
android.sensor.accelerometer,1523730264708,752255817782282,33.547554,-29.237991,14.863204
android.sensor.accelerometer,1523730264728,752255837774469,46.227245,-31.526848,21.83512
android.sensor.accelerometer,1523730264748,752255857794782,58.006718,-38.249767,34.179623
android.sensor.accelerometer,1523730264768,752255877786969,62.689777,-54.597374,38.374264
android.sensor.accelerometer,1523730264788,752255897777594,67.39199,-75.829155,14.499286
android.sensor.accelerometer,1523730264808,752255917799469,68.03364,-78.261665,-6.6750345
android.sensor.accelerometer,1523730264828,752255937790094,67.07596,-78.347855,-19.460072
android.sensor.accelerometer,1523730264848,752255957782282,57.039463,-70.37995,-27.044903
android.sensor.accelerometer,1523730264868,752255977804157,42.722134,-56.397816,-26.90125
android.sensor.accelerometer,1523730264888,752255997794782,30.358477,-43.22013,-23.894133
android.sensor.accelerometer,1523730264908,752256017785407,20.30283,-32.953793,-21.844696
android.sensor.accelerometer,1523730264928,752256037777594,15.389929,-26.968288,-17.161638
android.sensor.accelerometer,1523730264948,752256057799469,9.9790325,-22.73534,-14.269443
android.sensor.accelerometer,1523730264968,752256077790094,7.824251,-18.358738,-16.357185
android.sensor.accelerometer,1523730264988,752256097780719,5.267244,-15.255854,-13.570335
android.sensor.accelerometer,1523730265008,752256117802594,-0.20111294,-12.708423,-9.634268
android.sensor.accelerometer,1523730265029,752256137793219,-2.4612393,-10.141838,-6.981492
android.sensor.accelerometer,1523730265049,752256157783844,0.39264908,-8.255207,-9.184157
android.sensor.accelerometer,1523730265069,752256177776032,2.4612393,-6.1770406,-11.204864
android.sensor.accelerometer,1523730265089,752256197797907,0.79487497,-3.7445314,-12.516887
android.sensor.accelerometer,1523730265109,752256217788532,-1.3982137,-1.8579005,-10.869676
android.sensor.accelerometer,1523730265129,752256237780719,-2.3750482,-0.45010993,-8.858546
android.sensor.accelerometer,1523730265149,752256257802594,-1.1013328,1.0055647,-7.2687964
android.sensor.accelerometer,1523730265169,752256277793219,-0.22026655,2.6719291,-7.374141
android.sensor.accelerometer,1523730265189,752256297783844,0.63206923,4.10845,-7.785944
android.sensor.accelerometer,1523730265209,752256317774469,0.25857377,4.606444,-7.9870567
android.sensor.accelerometer,1523730265229,752256337797907,1.4748282,4.414908,-7.575254
android.sensor.accelerometer,1523730265249,752256357786969,2.336741,4.367024,-7.0006456
android.sensor.accelerometer,1523730265269,752256377779157,2.3463178,4.644751,-7.067683
android.sensor.accelerometer,1523730265289,752256397801032,1.6759412,4.644751,-7.575254
android.sensor.accelerometer,1523730265308,752256417791657,0.17238252,4.951209,-14.393941
android.sensor.accelerometer,1523730265328,752256437783844,4.6160207,4.2042184,-9.346964
android.sensor.accelerometer,1523730265348,752256457772907,4.55856,4.3382936,-5.9759274
android.sensor.accelerometer,1523730265368,752256477796344,5.257667,4.156334,-5.1906295
android.sensor.accelerometer,1523730265388,752256497786969,4.6160207,4.4340615,-5.6790466
android.sensor.accelerometer,1523730265408,752256517777594,3.4093432,4.759673,-8.00621
android.sensor.accelerometer,1523730265428,752256537799469,3.1028855,4.6351743,-10.093954
