Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730524931,752516037796344,7.8529816,5.267244,2.8921957
android.sensor.accelerometer,1523730524948,752516057786969,7.8050976,5.353435,3.016694
android.sensor.accelerometer,1523730524968,752516077779157,8.034941,5.410896,3.1986535
android.sensor.accelerometer,1523730524988,752516097801032,8.159439,5.4300494,2.873042
android.sensor.accelerometer,1523730525008,752516117793219,7.881712,5.315128,2.72939
android.sensor.accelerometer,1523730525029,752516137782282,7.575254,5.315128,2.9496565
android.sensor.accelerometer,1523730525049,752516157774469,7.326257,5.2959743,3.2752678
android.sensor.accelerometer,1523730525068,752516177796344,7.28795,5.305551,3.3135753
android.sensor.accelerometer,1523730525088,752516197786969,7.4507556,5.363012,3.3518825
android.sensor.accelerometer,1523730525108,752516217777594,7.833828,5.3247046,3.064578
android.sensor.accelerometer,1523730525129,752516237799469,7.7189064,5.3438582,2.719813
android.sensor.accelerometer,1523730525149,752516257791657,7.565677,5.267244,2.7581203
android.sensor.accelerometer,1523730525169,752516277782282,7.383718,5.315128,3.016694
android.sensor.accelerometer,1523730525189,752516297774469,7.144298,5.315128,3.083732
android.sensor.accelerometer,1523730525209,752516317794782,7.28795,5.3821654,2.9496565
android.sensor.accelerometer,1523730525228,752516337786969,7.565677,5.410896,2.767697
android.sensor.accelerometer,1523730525248,752516357777594,7.920019,5.4779334,2.681506
android.sensor.accelerometer,1523730525268,752516377799469,7.9966335,5.554548,2.8538885
android.sensor.accelerometer,1523730525288,752516397790094,7.9870567,5.5737014,3.5242648
android.sensor.accelerometer,1523730525308,752516417780719,8.159439,5.535394,4.0701427
android.sensor.accelerometer,1523730525328,752516437804157,8.350976,5.4300494,4.855441
android.sensor.accelerometer,1523730525348,752516457794782,8.207323,5.257667,5.765238
android.sensor.accelerometer,1523730525368,752516477785407,7.795521,5.094861,6.253655
android.sensor.accelerometer,1523730525388,752516497776032,7.3166804,4.903325,6.38773
