Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730539650,752530757782282,0.29096383,0.62285566,0.23998277
android.sensor.gyroscope,1523730539670,752530777804157,0.3891386,0.81047857,0.31251866
android.sensor.gyroscope,1523730539690,752530797794782,0.41805872,0.8958426,0.35505232
android.sensor.gyroscope,1523730539710,752530817785407,0.44886377,0.97220075,0.38587484
android.sensor.gyroscope,1523730539730,752530837776032,0.4524068,1.0160958,0.40441024
android.sensor.gyroscope,1523730539750,752530857797907,0.42596504,1.0125527,0.40196678
android.sensor.gyroscope,1523730539770,752530877790094,0.40496874,1.0308263,0.3981445
android.sensor.gyroscope,1523730539790,752530897780719,0.4036074,1.1159111,0.4079707
android.sensor.gyroscope,1523730539810,752530917802594,0.42106068,1.2402658,0.43441245
android.sensor.gyroscope,1523730539830,752530937793219,0.38533378,1.2157265,0.40687114
android.sensor.gyroscope,1523730539850,752530957783844,0.36433747,1.1742749,0.38397244
android.sensor.gyroscope,1523730539870,752530977776032,0.3588746,1.1824605,0.38259363
android.sensor.gyroscope,1523730539890,752530997797907,0.38015017,1.2102636,0.38315213
android.sensor.gyroscope,1523730539910,752531017788532,0.3687008,1.1750953,0.37278488
android.sensor.gyroscope,1523730539930,752531037779157,0.357234,1.1140088,0.35833356
android.sensor.gyroscope,1523730539950,752531057802594,0.35561085,1.053184,0.33705798
android.sensor.gyroscope,1523730539970,752531077793219,0.33677873,0.9424778,0.30979595
android.sensor.gyroscope,1523730539990,752531097783844,0.31278044,0.7916639,0.2647839
android.sensor.gyroscope,1523730540010,752531117774469,0.2773328,0.5841268,0.20697859
android.sensor.gyroscope,1523730540030,752531137796344,0.19552924,0.3010693,0.14398967
android.sensor.gyroscope,1523730540050,752531157788532,0.085887656,-0.044436082,0.076358154
android.sensor.gyroscope,1523730540070,752531177777594,-0.09080948,-0.4428773,0.019896753
android.sensor.gyroscope,1523730540090,752531197799469,-0.354232,-0.924466,-0.019355701
android.sensor.gyroscope,1523730540110,752531217791657,-0.74885094,-1.5282452,-0.011990412
android.sensor.gyroscope,1523730540131,752531237782282,-1.2473519,-2.212746,0.08344419
android.sensor.gyroscope,1523730540150,752531257772907,-1.7305987,-2.7941499,0.32478833
android.sensor.gyroscope,1523730540170,752531277794782,-2.1252003,-3.2233963,0.6694909
android.sensor.gyroscope,1523730540190,752531297786969,-2.3790932,-3.473205,1.046098
android.sensor.gyroscope,1523730540210,752531317777594,-2.483813,-3.5484638,1.3779898
android.sensor.gyroscope,1523730540230,752531337799469,-2.4529905,-3.443744,1.6297011
android.sensor.gyroscope,1523730540250,752531357791657,-2.3482707,-3.2343044,1.7529564
android.sensor.gyroscope,1523730540270,752531377782282,-2.2176502,-2.9774096,1.7993122
android.sensor.gyroscope,1523730540290,752531397804157,-2.06167,-2.668434,1.7559583
android.sensor.gyroscope,1523730540310,752531417793219,-1.8947643,-2.334919,1.6929693
android.sensor.gyroscope,1523730540331,752531437785407,-1.731419,-2.0003045,1.6076053
android.sensor.gyroscope,1523730540350,752531457776032,-1.5645131,-1.6613265,1.5099716
android.sensor.gyroscope,1523730540370,752531477797907,-1.369525,-1.320708,1.4085331
android.sensor.gyroscope,1523730540390,752531497790094,-1.2023573,-1.016916,1.3065361
android.sensor.gyroscope,1523730540410,752531517780719,-1.033008,-0.73275906,1.203998
android.sensor.gyroscope,1523730540430,752531537802594,-0.83775806,-0.46986008,1.1112686
android.sensor.gyroscope,1523730540450,752531557794782,-0.6441312,-0.23315853,1.0185567
android.sensor.gyroscope,1523730540470,752531577783844,-0.48214722,-0.037350047,0.93565357
android.sensor.gyroscope,1523730540490,752531597774469,-0.32014576,0.12871803,0.8560142
android.sensor.gyroscope,1523730540510,752531617797907,-0.11780973,0.283616,0.7766715
android.sensor.gyroscope,1523730540530,752531637788532,0.045814894,0.41177553,0.7158468
android.sensor.gyroscope,1523730540550,752531657780719,0.17725565,0.5080479,0.65966463
android.sensor.gyroscope,1523730540570,752531677801032,0.32587042,0.6002187,0.6165899
android.sensor.gyroscope,1523730540590,752531697791657,0.48813367,0.68312186,0.5819451
android.sensor.gyroscope,1523730540610,752531717783844,0.6324026,0.7518529,0.54759705
android.sensor.gyroscope,1523730540631,752531737774469,0.7586597,0.80393356,0.5265833
android.sensor.gyroscope,1523730540650,752531757796344,0.91329587,0.850848,0.5197765
android.sensor.gyroscope,1523730540670,752531777786969,1.0864675,0.8972039,0.5317669
android.sensor.gyroscope,1523730540690,752531797779157,1.2329006,0.9391966,0.54949945
android.sensor.gyroscope,1523730540710,752531817801032,1.356435,0.9792868,0.56695276
android.sensor.gyroscope,1523730540730,752531837791657,1.461434,1.0041053,0.58712876
android.sensor.gyroscope,1523730540750,752531857782282,1.5724195,1.0242814,0.62475806
android.sensor.gyroscope,1523730540770,752531877774469,1.6495979,1.0444574,0.65203756
android.sensor.gyroscope,1523730540790,752531897794782,1.5983377,1.0927331,0.6446723
android.sensor.gyroscope,1523730540810,752531917786969,1.5358897,1.1442728,0.620674
android.sensor.gyroscope,1523730540830,752531937777594,1.4218848,1.1996346,0.57131606
android.sensor.gyroscope,1523730540850,752531957799469,1.2691685,1.2353615,0.48569024
android.sensor.gyroscope,1523730540870,752531977791657,1.1390891,1.27327,0.40304887
android.sensor.gyroscope,1523730540890,752531997782282,1.0450159,1.3068153,0.32642892
android.sensor.gyroscope,1523730540910,752532017804157,0.9391966,1.3201671,0.2361605
android.sensor.gyroscope,1523730540931,752532037794782,0.8292932,1.329714,0.13906783
android.sensor.gyroscope,1523730540950,752532057785407,0.7562162,1.3545326,0.06244788
android.sensor.gyroscope,1523730540970,752532077777594,0.70904,1.3919001,-0.008447394
android.sensor.gyroscope,1523730540990,752532097797907,0.6683913,1.4044316,-0.09489355
android.sensor.gyroscope,1523730541010,752532117790094,0.6348635,1.4158983,-0.1903456
android.sensor.gyroscope,1523730541032,752532137780719,0.60840434,1.4137167,-0.2830575
android.sensor.gyroscope,1523730541051,752532157802594,0.60185933,1.3916209,-0.38695696
android.sensor.gyroscope,1523730541071,752532177794782,0.61877155,1.3823531,-0.49686033
android.sensor.gyroscope,1523730541091,752532197785407,0.644393,1.3493489,-0.6154904
android.sensor.gyroscope,1523730541111,752532217776032,0.7174874,1.2907233,-0.7540346
android.sensor.gyroscope,1523730541131,752532237797907,0.80229294,1.1868238,-0.91629785
android.sensor.gyroscope,1523730541151,752532257788532,0.90919435,1.0019237,-1.124917
android.sensor.gyroscope,1523730541171,752532277780719,1.0278244,0.7491128,-1.3831735
android.sensor.gyroscope,1523730541191,752532297801032,1.151638,0.39950585,-1.6913288
android.sensor.gyroscope,1523730541211,752532317793219,1.1636285,-0.11506956,-2.0551252
android.sensor.gyroscope,1523730541231,752532337783844,1.0291858,-0.7788532,-2.467721
android.sensor.gyroscope,1523730541250,752532357774469,0.7022158,-1.530968,-2.859879
android.sensor.gyroscope,1523730541270,752532377797907,0.21460569,-2.3289149,-3.1860287
android.sensor.gyroscope,1523730541290,752532397786969,-0.40168753,-3.0990415,-3.2929301
android.sensor.gyroscope,1523730541310,752532417777594,-0.96619684,-3.7854445,-3.2452128
android.sensor.gyroscope,1523730541330,752532437801032,-1.1543608,-3.9493484,-2.9370575
android.sensor.gyroscope,1523730541350,752532457793219,-1.0791022,-3.759544,-2.6239803
android.sensor.gyroscope,1523730541370,752532477782282,-0.9359328,-3.4505682,-2.3338194
android.sensor.gyroscope,1523730541390,752532497772907,-0.8006698,-3.1587667,-2.1006608
