Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730590228,752581337791657,38.517918,-3.821146,-27.744009
android.sensor.accelerometer,1523730590248,752581357782282,24.478317,-3.8402996,-20.03468
android.sensor.accelerometer,1523730590268,752581377772907,18.483236,-1.7908629,-1.5705963
android.sensor.accelerometer,1523730590288,752581397794782,17.535133,-3.1411927,-1.6089035
android.sensor.accelerometer,1523730590308,752581417785407,23.262064,-6.0238113,-9.040505
android.sensor.accelerometer,1523730590328,752581437777594,33.10702,-10.323798,-7.4124484
android.sensor.accelerometer,1523730590348,752581457799469,41.074924,-19.699492,-2.9879637
android.sensor.accelerometer,1523730590368,752581477790094,39.97359,-31.440657,-4.1180267
android.sensor.accelerometer,1523730590388,752581497780719,32.647335,-40.107666,-6.3685765
android.sensor.accelerometer,1523730590408,752581517804157,23.75048,-45.920788,-8.226477
android.sensor.accelerometer,1523730590428,752581537794782,13.771448,-49.416325,-6.7612257
android.sensor.accelerometer,1523730590448,752581557785407,-2.5091233,-45.307873,-12.401965
android.sensor.accelerometer,1523730590468,752581577776032,-9.710882,-37.426163,-11.386824
android.sensor.accelerometer,1523730590488,752581597799469,-11.674128,-30.856472,-12.832921
android.sensor.accelerometer,1523730590508,752581617790094,-11.444284,-27.217285,-16.079458
android.sensor.accelerometer,1523730590528,752581637780719,-10.898406,-25.905262,-22.869415
android.sensor.accelerometer,1523730590548,752581657802594,-11.434708,-24.947582,-25.52219
android.sensor.accelerometer,1523730590568,752581677793219,-14.077906,-23.645136,-20.321983
android.sensor.accelerometer,1523730590588,752581697785407,-15.964537,-21.720198,-12.5264635
android.sensor.accelerometer,1523730590608,752581717776032,-13.88637,-20.38902,-5.985504
android.sensor.accelerometer,1523730590628,752581737797907,-10.582372,-20.839132,-4.855441
android.sensor.accelerometer,1523730590648,752581757788532,-12.0571995,-22.936453,-7.699753
android.sensor.accelerometer,1523730590668,752581777780719,-16.730682,-26.929981,-8.992621
android.sensor.accelerometer,1523730590688,752581797802594,-17.0946,-33.786976,-5.1235914
android.sensor.accelerometer,1523730590708,752581817793219,-9.959879,-45.451527,-2.0494366
android.sensor.accelerometer,1523730590728,752581837783844,6.4260373,-57.575764,2.0015526
android.sensor.accelerometer,1523730590748,752581857774469,32.637756,-63.10158,5.209783
android.sensor.accelerometer,1523730590768,752581877797907,50.220776,-56.14882,-1.6567876
android.sensor.accelerometer,1523730590788,752581897788532,62.852585,-37.368702,-26.748022
android.sensor.accelerometer,1523730590808,752581917777594,54.750603,-17.7554,-5.1906295
android.sensor.accelerometer,1523730590828,752581937801032,40.66312,-7.1155677,32.762257
android.sensor.accelerometer,1523730590848,752581957791657,40.40455,-4.462792,2.8443117
android.sensor.accelerometer,1523730590868,752581977782282,30.358477,-4.7309427,-19.594147
android.sensor.accelerometer,1523730590888,752581997774469,12.229582,-7.9008656,-14.020445
android.sensor.accelerometer,1523730590908,752582017796344,-3.7924154,-9.050082,-5.793968
android.sensor.accelerometer,1523730590928,752582037786969,-9.854534,-9.385271,-1.7717092
android.sensor.accelerometer,1523730590948,752582057779157,-5.1235914,-9.299079,-0.1436521
android.sensor.accelerometer,1523730590968,752582077799469,2.087744,-9.021352,-1.7142484
android.sensor.accelerometer,1523730590988,752582097791657,6.3589997,-9.011775,-3.9264908
android.sensor.accelerometer,1523730591008,752582117780719,5.6215854,-8.590396,-4.4340615
android.sensor.accelerometer,1523730591028,752582137804157,4.185065,-8.465898,-6.588843
android.sensor.accelerometer,1523730591048,752582157794782,3.6391866,-10.601525,-4.951209
android.sensor.accelerometer,1523730591068,752582177785407,1.3024458,-10.457873,-4.175488
android.sensor.accelerometer,1523730591088,752582197777594,-1.5514427,-9.730036,-0.62249243
android.sensor.accelerometer,1523730591108,752582217799469,-0.92895025,-9.864111,-1.3982137
android.sensor.accelerometer,1523730591128,752582237790094,1.0342951,-9.615114,-3.964798
android.sensor.accelerometer,1523730591148,752582257780719,2.030283,-9.232041,-4.7022123
android.sensor.accelerometer,1523730591168,752582277804157,2.2409728,-8.858546,-4.663905
android.sensor.accelerometer,1523730591188,752582297793219,1.5514427,-9.088389,-3.9743748
android.sensor.accelerometer,1523730591208,752582317785407,1.982399,-9.174581,-2.719813
android.sensor.accelerometer,1523730591228,752582337774469,3.6391866,-9.624691,-2.7102363
android.sensor.accelerometer,1523730591248,752582357797907,4.3287168,-8.935161,-2.3080103
android.sensor.accelerometer,1523730591268,752582377788532,5.765238,-9.490616,-2.336741
android.sensor.accelerometer,1523730591288,752582397780719,5.899313,-9.595961,-3.0262709
android.sensor.accelerometer,1523730591308,752582417802594,6.646304,-9.337387,-1.982399
android.sensor.accelerometer,1523730591328,752582437793219,7.699753,-8.791509,0.20111294
android.sensor.accelerometer,1523730591348,752582457783844,10.199299,-8.446744,0.12449849
